,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
8827,9283,314031390,2015-04-03 04:25:49,-74.1488826,4.6811386,Bogota Bogota COL,-74.0308402,4.747342400000001,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,25,49
8392,8824,192948944,2015-04-03 04:55:13,-73.5901683,4.11829754,Bogota Bogota COL,-75.5544156,6.3095412,Bogota Bogota COL,403.0,1011,-73.46847854559837,4.110928857380912,-75.59216402524953,6.359544307473867,2015,04,03,04,55,13
8454,8889,345437235,2015-04-03 04:28:57,-75.13315217,8.70122161,Manizales Caldas COL,-74.204401,4.7075066,Bogota Bogota COL,179.0,572,-75.163718804729,8.564999680091232,-74.19732349798099,4.746813138165834,2015,04,03,04,28,57
8457,8893,2368215960,2015-04-03 04:12:55,-74.154884,4.586199,Bogota Bogota COL,-74.79918,6.77297,Bogota Bogota COL,969.0,1110,-74.22253303502151,4.282038647965294,-74.74740600518297,6.8598046709988125,2015,04,03,04,12,55
8471,8907,567386071,2015-04-03 04:14:20,-74.01792420000001,4.6705108,Ocana Norte de Santander COL,-75.6860228,4.8315097,Pereira Risaralda COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,03,04,14,20
8488,8926,2321517272,2015-04-03 04:24:18,-74.0567372,4.7370000999999995,Cali Valle del Cauca COL,-75.30189759999999,2.9506533,Bogota Bogota COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,03,04,24,18
8499,8938,1157567940,2015-04-03 04:12:01,-74.2207313,4.712399700000001,Bogota COL,-75.614575,6.274692400000001,Bogota Bogota COL,601.0,993,-74.22939735785175,4.677094242905014,-75.5963807304863,6.268681718686395,2015,04,03,04,12,01
8554,8994,250858797,2015-04-03 04:30:40,-75.70607009999999,4.798186299999999,Bucaramanga Santander COL,-74.0909968,4.6736971,Cauca COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,03,04,30,40
8572,9013,320350203,2015-04-03 04:26:58,-75.87428050000001,8.7280617,Bogota Bogota COL,-75.7287687,4.7992642,Sincelejo Sucre COL,660.0,273,-75.9688997290892,8.604428643067479,-75.65507420680916,4.784885575908646,2015,04,03,04,26,58
8576,9017,1285989230,2015-04-03 04:56:40,-73.12022990000001,7.1232807000000005,Bogota Bogota COL,-75.59118792,6.24941449,Bogota Bogota COL,186.0,993,-73.10826300553325,7.164240043543232,-75.5963807304863,6.268681718686395,2015,04,03,04,56,40
8597,9038,194353783,2015-04-03 04:22:46,-74.0811264,4.667654,Cucuta Norte de Santander COL,-74.029697,4.7277154999999995,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,22,46
8641,9086,209246419,2015-04-03 04:35:59,-73.61263000000001,4.12931,Medellin Antioquia COL,-75.23487270000001,4.4420707,Bogota Bogota COL,403.0,113,-73.46847854559837,4.110928857380912,-75.2436355128686,4.478220611342182,2015,04,03,04,35,59
8642,9087,570081854,2015-04-03 04:18:21,-72.51473349999999,7.818609299999999,Bogota Bogota COL,-74.1563829,4.570565,Bogota Bogota COL,320.0,969,-72.53392080949772,7.753994649033871,-74.22253303502151,4.282038647965294,2015,04,03,04,18,21
8652,9099,3031585814,2015-04-03 04:19:34,-76.47804559999999,3.4199773999999996,Antioquia COL,-72.5048901,7.901859700000001,Barrancabermeja Santander COL,71.0,299,-76.58320023625186,3.410623389208069,-72.4771775980177,8.077703944981124,2015,04,03,04,19,34
8684,9133,165833265,2015-04-03 04:46:44,-73.0533599,7.001522500000001,Ibague Tolima COL,-74.082,4.60987,Monteria Cordoba COL,246.0,969,-73.01230348251966,6.951168600800344,-74.22253303502151,4.282038647965294,2015,04,03,04,46,44
8702,9151,607262035,2015-04-03 04:01:16,-74.03773376,4.67414573,Bogota COL,-74.1305725,4.6726057999999995,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,01,16
8795,9250,153963625,2015-04-03 04:15:59,-74.3686075,4.3323992,Manizales Caldas COL,-74.07503170000001,4.6628925,Armenia Quindio COL,574.0,969,-74.41207813030144,4.3249012638822535,-74.22253303502151,4.282038647965294,2015,04,03,04,15,59
8796,9251,145020152,2015-04-03 04:57:12,-76.53234314,3.45394826,Bogota Bogota COL,-74.0583772,4.7468402,Girardot Cundinamarca COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,03,04,57,12
8799,9254,221463656,2015-04-03 04:56:17,-76.2989142,3.5540358,Medellin Antioquia COL,-75.89472090000001,8.7507784,Manizales Caldas COL,97.0,660,-76.22147025944486,3.5832152427392994,-75.9688997290892,8.604428643067479,2015,04,03,04,56,17
8815,9270,797157246,2015-04-03 04:39:45,-73.35624940000001,8.2452579,Bogota Bogota COL,-75.3662781,6.1476572,Cali Valle del Cauca COL,323.0,1077,-73.39009153569576,8.211895734150858,-75.40401807182653,6.149001744385033,2015,04,03,04,39,45
8841,9300,477045100,2015-04-03 04:05:02,-76.48744509999999,3.4674741,Cali Valle del Cauca COL,-73.10674068,7.1181988,Bogota Bogota COL,71.0,186,-76.58320023625186,3.410623389208069,-73.10826300553325,7.164240043543232,2015,04,03,04,05,02
7700,8092,3092259498,2015-04-03 04:48:55,-74.10339809999999,4.743350700000001,Bogota Bogota COL,-73.11033470000001,7.1130968999999995,Medellin Antioquia COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,03,04,48,55
7670,8061,2271602393,2015-04-03 04:51:06,-75.61394440000001,6.1670279,Bogota Bogota COL,-75.78948340000001,4.451578700000001,Caldas COL,1051.0,294,-75.61340139575776,6.17683217611409,-75.81951653750815,4.4418970986722,2015,04,03,04,51,06
7669,8060,2331072344,2015-04-03 04:59:59,-75.50648000000001,5.0625422,Medellin Antioquia COL,-74.082,4.60987,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,03,04,59,59
6730,7073,2401231391,2015-04-03 04:24:18,-75.65307709999999,4.5684542,Pereira Risaralda COL,-75.2359517,4.4295305,Valle del Cauca COL,290.0,113,-75.66835753697072,4.607251948968327,-75.2436355128686,4.478220611342182,2015,04,03,04,24,18
6742,7086,387521506,2015-04-03 04:13:52,-75.5038441,5.045408999999999,Bogota Bogota COL,-75.7065929,4.792221700000001,Bogota Bogota COL,773.0,273,-75.50286825151855,5.0741009147754434,-75.65507420680916,4.784885575908646,2015,04,03,04,13,52
6749,7094,2567959968,2015-04-03 04:32:56,-75.2400493,4.425054599999999,Bogota COL,-73.8487954,7.0508093999999994,Bucaramanga Santander COL,113.0,192,-75.2436355128686,4.478220611342182,-73.81662468288279,7.025813343710894,2015,04,03,04,32,56
6792,7139,902589080,2015-04-03 04:16:21,-73.96761109999998,4.718643,Bucaramanga Santander COL,-75.76475529999999,4.6223471,Pereira Risaralda COL,591.0,297,-73.91173045294799,4.706659293741467,-75.78588531310669,4.6133421983338385,2015,04,03,04,16,21
6861,7209,948758204,2015-04-03 04:01:13,-72.49926409999999,7.9344115,Medellin Antioquia COL,-75.24860809999998,2.9463676,Bogota Bogota COL,299.0,477,-72.4771775980177,8.077703944981124,-75.29692926897057,3.035986213792796,2015,04,03,04,01,13
6862,7210,628581583,2015-04-03 04:46:50,-75.27363009999999,2.90989305,Bogota Bogota COL,-74.1725156,4.6104419000000005,Bogota Bogota COL,477.0,969,-75.29692926897057,3.035986213792796,-74.22253303502151,4.282038647965294,2015,04,03,04,46,50
6880,7228,48803499,2015-04-03 04:30:30,-76.29709818,3.89856735,Santander COL,-74.1927672,4.6345496,Ibague Tolima COL,78.0,969,-76.10263633854615,3.8559371479310585,-74.22253303502151,4.282038647965294,2015,04,03,04,30,30
6882,7230,2157577916,2015-04-03 04:20:29,-75.7416813,4.5679843,Bogota Bogota COL,-76.30241106,3.54400967,Pasto Narino COL,295.0,97,-75.79947788144905,4.516741096724303,-76.22147025944486,3.5832152427392994,2015,04,03,04,20,29
6893,7241,849419011,2015-04-03 04:33:04,-75.439965,8.9381755,Bogota Bogota COL,-73.35606820000001,5.5474027,Medellin Antioquia COL,680.0,800,-75.41642657972284,8.796330141522844,-73.37608770738173,5.517318046690576,2015,04,03,04,33,04
6898,7246,1237878931,2015-04-03 04:35:00,-74.24341899999999,4.5613359,Antioquia COL,-74.222981,4.586756299999999,Bogota Bogota COL,630.0,630,-74.23992739288482,4.507788126321032,-74.23992739288482,4.507788126321032,2015,04,03,04,35,00
6899,7247,1552108357,2015-04-03 04:20:40,-74.2116862,4.5839978,Neiva Huila COL,-74.6348107,4.2062047,Valle del Cauca COL,630.0,139,-74.23992739288482,4.507788126321032,-74.65473206263455,4.18424230733666,2015,04,03,04,20,40
6923,7273,342885181,2015-04-03 04:04:59,-77.2851998,1.2169331,Bucaramanga Santander COL,-74.0865324,4.6434086,Bogota Bogota COL,339.0,969,-77.19673084145515,1.03824745785397,-74.22253303502151,4.282038647965294,2015,04,03,04,04,59
6940,7290,269562360,2015-04-03 04:07:48,-74.04494229999999,4.7249697,Cali Valle del Cauca COL,-74.034575,4.9115817999999996,Bogota Bogota COL,969.0,554,-74.22253303502151,4.282038647965294,-74.036246942992,4.93442949297679,2015,04,03,04,07,48
6947,7297,593090750,2015-04-03 04:35:28,-73.8430019,7.044054400000001,San Martin Meta COL,-74.1496648,4.5723079,Pereira Risaralda COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,03,04,35,28
6986,7338,1170190388,2015-04-03 04:10:11,-74.8010661,4.3043335,Ibague Tolima COL,-75.29623018,9.32574876,Bogota Bogota COL,579.0,164,-74.81659207461449,4.35003584377921,-75.23907652611075,9.199890717682537,2015,04,03,04,10,11
6998,7351,2216632789,2015-04-03 04:23:15,-74.16835649999999,4.6520931,Sincelejo Sucre COL,-74.20255809999999,4.6051225,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,23,15
7013,7368,2837721826,2015-04-03 04:23:02,-75.60196459999999,6.1844113,Ibague Tolima COL,-74.06364827,4.61325957,Ibague Tolima COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,03,04,23,02
7051,7407,2864902575,2015-04-03 04:03:40,-75.756134,4.623714499999999,Bogota Bogota COL,-75.17178794,4.87465563,Bogota Bogota COL,297.0,140,-75.78588531310669,4.6133421983338385,-75.22238064829824,4.826505965477963,2015,04,03,04,03,40
7055,7411,336814218,2015-04-03 04:11:40,-75.52001369999999,5.061545099999999,Sogamoso Boyaca COL,-74.0968873,4.619888400000001,Bucaramanga Santander COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,03,04,11,40
6724,7067,461386278,2015-04-03 04:58:50,-74.06617390000001,4.6415419,Tolima COL,-74.0586493,4.650908599999999,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,58,50
7056,7412,1405309896,2015-04-03 04:44:19,-74.223125,4.710874,Bogota Bogota COL,-75.6806501,4.8187334,Pereira Risaralda COL,601.0,277,-74.22939735785175,4.677094242905014,-75.6725524529833,4.840545087685683,2015,04,03,04,44,19
6667,7007,965267754,2015-04-03 04:18:48,-74.09795129999999,4.7079808,Ibague Tolima COL,-74.1199917,4.7024609,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,18,48
6648,6988,1886912118,2015-04-03 04:28:17,-75.6864715,4.810225,Ibague Tolima COL,-74.4053868,4.6573733,Bogota Bogota COL,273.0,639,-75.65507420680916,4.784885575908646,-74.39494234191551,4.646502341210123,2015,04,03,04,28,17
11702,12313,974393166,2015-04-03 04:12:14,-75.1772163,4.4388429,Bogota Bogota COL,-73.8315585,4.934786099999999,Bogota COL,113.0,585,-75.2436355128686,4.478220611342182,-73.79106432390938,4.90582457634315,2015,04,03,04,12,14
6490,6822,846457916,2015-04-03 04:23:33,-75.5891661,6.1722316,Pereira Risaralda COL,-73.1248677,7.106527900000001,Bogota Bogota COL,1039.0,186,-75.53948701836117,6.148782034613276,-73.10826300553325,7.164240043543232,2015,04,03,04,23,33
6497,6829,1534946180,2015-04-03 04:16:29,-75.2293526,4.4358084,Armenia Quindio COL,-74.0634903,4.637053099999999,Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,04,16,29
6505,6838,221495396,2015-04-03 04:18:18,-74.170508,4.6147627,Cali Valle del Cauca COL,-74.1555563,4.605053,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,18,18
6521,6855,2259281632,2015-04-03 04:11:41,-75.59471070000001,6.2225475,Medellin Antioquia COL,-74.0678314,4.6950799000000005,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,03,04,11,41
6532,6866,3117105195,2015-04-03 04:34:48,-74.6344376,4.2060819,Manizales Caldas COL,-77.0008046,3.8783717,Ocana Norte de Santander COL,139.0,77,-74.65473206263455,4.18424230733666,-77.10869688040665,3.6486514508538335,2015,04,03,04,34,48
6536,6871,2801015617,2015-04-03 04:09:22,-75.59942629999999,4.9835191,Ibague Tolima COL,-74.1200671,4.7521401,Bogota Bogota COL,778.0,969,-75.66366653108552,5.001754689277533,-74.22253303502151,4.282038647965294,2015,04,03,04,09,22
6537,6872,426242721,2015-04-03 04:02:01,-74.128314,4.7052664,Bucaramanga Santander COL,-74.01611,4.910172599999999,Bogota Bogota COL,969.0,554,-74.22253303502151,4.282038647965294,-74.036246942992,4.93442949297679,2015,04,03,04,02,01
6552,6887,1877847792,2015-04-03 04:44:11,-74.1091196,4.716753099999999,Bogota Bogota COL,-75.61841509999999,6.163557099999999,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,03,04,44,11
6565,6900,1180209564,2015-04-03 04:53:47,-74.11613840000001,4.5290374,Bogota Bogota COL,-74.1055037,4.604093700000001,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,53,47
6572,6907,3117105195,2015-04-03 04:51:14,-74.6344891,4.2060112,Bucaramanga Santander COL,-74.2212194,4.7635396,Bucaramanga Santander COL,139.0,572,-74.65473206263455,4.18424230733666,-74.19732349798099,4.746813138165834,2015,04,03,04,51,14
6590,6928,2259407315,2015-04-03 04:30:50,-75.43960940000001,8.9399205,Bogota Bogota COL,-74.11242159999999,4.7392752,Medellin Antioquia COL,680.0,969,-75.41642657972284,8.796330141522844,-74.22253303502151,4.282038647965294,2015,04,03,04,30,50
6597,6935,446705293,2015-04-03 04:16:53,-74.05692859999999,4.7370051,Ibague Tolima COL,-75.58388642,6.25903906,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,03,04,16,53
6611,6950,1273230186,2015-04-03 04:36:26,-75.64388029999999,6.1822681,Barrancabermeja Santander COL,-73.77758890000001,3.9911038,Valle del Cauca COL,993.0,404,-75.5963807304863,6.268681718686395,-73.72393091253153,4.023495303515489,2015,04,03,04,36,26
6613,6952,926220582,2015-04-03 04:37:24,-74.0379925,4.746903400000001,Bogota Bogota COL,-73.8508441,7.043651799999999,Bogota Bogota COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,03,04,37,24
6627,6966,393670389,2015-04-03 04:29:22,-74.10044959999999,4.596947900000001,Manizales Caldas COL,-74.20226159999999,4.5781456,Bogota Bogota COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,03,04,29,22
6628,6967,829699627,2015-04-03 04:59:55,-74.179912,4.623840400000001,Ibague Tolima COL,-74.1370495,4.6826299,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,59,55
6629,6968,363201783,2015-04-03 04:21:14,-74.15977263,4.64732427,Manizales Caldas COL,-74.09864830000001,4.5768863,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,21,14
6646,6986,465572444,2015-04-03 04:10:17,-74.11528079,4.71941207,Bogota Bogota COL,-72.49207120000001,7.904826299999999,Meta COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,03,04,10,17
6662,7002,377663749,2015-04-03 04:30:23,-73.0280417,5.8096835,Bogota COL,-74.146869,4.639193799999999,Bogota Bogota COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,03,04,30,23
9087,9554,612986774,2015-04-03 04:24:35,-74.21763790000001,4.7122557,Medellin Antioquia COL,-75.73384920000001,4.8252371,Pereira Risaralda COL,601.0,273,-74.22939735785175,4.677094242905014,-75.65507420680916,4.784885575908646,2015,04,03,04,24,35
7075,7433,69692779,2015-04-03 04:01:39,-74.16792568,4.63334747,Bogota Bogota COL,-75.67690920000001,4.8185329,Bogota Bogota COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,03,04,01,39
7087,7445,1692398784,2015-04-03 04:06:00,-77.27884990000001,1.5682042,Cali Valle del Cauca COL,-76.52108620000001,3.3841434,Bogota Bogota COL,398.0,71,-77.32920637567365,1.5911781386602115,-76.58320023625186,3.410623389208069,2015,04,03,04,06,00
7495,7876,285166434,2015-04-03 04:49:40,-75.58093199999999,6.2920604,Bogota Bogota COL,-73.1147288,7.0992642,Medellin Antioquia COL,993.0,186,-75.5963807304863,6.268681718686395,-73.10826300553325,7.164240043543232,2015,04,03,04,49,40
7496,7877,514858997,2015-04-03 04:36:06,-72.5140748,7.815373200000001,Bogota Bogota COL,-76.5075858,3.2374959,Bogota Bogota COL,320.0,92,-72.53392080949772,7.753994649033871,-76.6246604723029,3.2012294352902586,2015,04,03,04,36,06
7541,7923,2660003796,2015-04-03 04:51:24,-74.1774638,4.5907415,Bogota Bogota COL,-76.3005322,3.9149083,Cucuta Norte de Santander COL,969.0,78,-74.22253303502151,4.282038647965294,-76.10263633854615,3.8559371479310585,2015,04,03,04,51,24
7542,7924,486059249,2015-04-03 04:15:02,-73.3029515,6.2632087,Bogota Bogota COL,-76.38138889,3.54305556,Medellin Antioquia COL,241.0,97,-73.28507657442431,6.229321291244645,-76.22147025944486,3.5832152427392994,2015,04,03,04,15,02
7547,7929,351750677,2015-04-03 04:06:42,-74.11731295,4.73321558,Barrancabermeja Santander COL,-74.1080502,4.5109934,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,06,42
7557,7941,1317617084,2015-04-03 04:51:56,-74.11985,4.7297743,Bogota COL,-76.5050882,3.4360428,Quibdo Choco COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,03,04,51,56
7564,7948,306835635,2015-04-03 04:46:36,-74.21339429999999,4.5874181,Girardot Cundinamarca COL,-74.1004717,4.7156639,Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,03,04,46,36
7567,7951,1066908432,2015-04-03 04:08:56,-75.6484935,6.183529900000001,Bogota Bogota COL,-74.102221,4.6878042,Manizales Caldas COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,03,04,08,56
7570,7954,563316129,2015-04-03 04:17:09,-74.5283065,4.5595791,Bogota Bogota COL,-73.1111933,7.0977667,Bogota Bogota COL,546.0,186,-74.52931599378803,4.5658043452443735,-73.10826300553325,7.164240043543232,2015,04,03,04,17,09
7587,7971,576399718,2015-04-03 04:55:37,-73.6061531,8.3078507,Bogota Bogota COL,-75.7065907,4.792238200000001,Bogota Bogota COL,691.0,273,-73.62402151897787,8.247901567153633,-75.65507420680916,4.784885575908646,2015,04,03,04,55,37
7589,7973,402166681,2015-04-03 04:19:53,-74.1145758,4.5771334,Medellin Antioquia COL,-75.50133879999998,5.0651877999999995,Pamplona Norte de Santander COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,03,04,19,53
7591,7976,2770534936,2015-04-03 04:50:34,-75.4602203,5.5335433,Ibague Tolima COL,-77.2644035,1.1957605,Bogota Bogota COL,788.0,339,-75.47667154035926,5.506228524976478,-77.19673084145515,1.03824745785397,2015,04,03,04,50,34
7616,8001,553262856,2015-04-03 04:51:32,-74.1735742,4.6501109000000005,Bogota Bogota COL,-75.62405584,6.16657213,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,03,04,51,32
7624,8011,360086519,2015-04-03 04:47:47,-75.50865709,6.19101583,Bogota Bogota COL,-74.0848688,4.697083,Bogota Bogota COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,03,04,47,47
7637,8025,300541357,2015-04-03 04:33:24,-73.9284969,4.9624977,Bogota Bogota COL,-72.49410290000002,7.893764,Armenia Quindio COL,644.0,299,-73.9323508147882,4.970767851655096,-72.4771775980177,8.077703944981124,2015,04,03,04,33,24
7644,8033,2468359724,2015-04-03 04:00:07,-74.1655155,4.615351400000001,Norte de Santander COL,-74.1680068,4.646627099999999,Sogamoso Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,00,07
7650,8040,426979370,2015-04-03 04:25:48,-74.1960282,4.7086783,Cucuta Norte de Santander COL,-75.61937270000001,6.1642683,Sogamoso Boyaca COL,572.0,1051,-74.19732349798099,4.746813138165834,-75.61340139575776,6.17683217611409,2015,04,03,04,25,48
7658,8048,440379326,2015-04-03 04:36:12,-75.2143696,4.4438153,Tolima COL,-74.1926699,4.620914099999999,Pereira Risaralda COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,04,36,12
7664,8054,486684774,2015-04-03 04:04:36,-75.19745350000001,4.4371885,Manizales Caldas COL,-74.1472781,4.570599,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,04,04,36
7493,7874,486059249,2015-04-03 04:14:48,-73.3029515,6.2632087,Pereira Risaralda COL,-75.58909059999999,6.17765476,Valle del Cauca COL,241.0,1039,-73.28507657442431,6.229321291244645,-75.53948701836117,6.148782034613276,2015,04,03,04,14,48
7081,7439,285115833,2015-04-03 04:12:10,-74.07659219,4.85049002,Bucaramanga Santander COL,-76.5185859,3.3867615,Bogota Bogota COL,559.0,71,-74.03792257376774,4.867603154212247,-76.58320023625186,3.410623389208069,2015,04,03,04,12,10
7479,7859,2964728799,2015-04-03 04:35:26,-74.0871945,4.700428700000001,Manizales Caldas COL,-74.15468929999999,4.603670200000001,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,35,26
7433,7811,1480899908,2015-04-03 04:06:01,-74.15162386,4.54269614,Meta COL,-76.0678803,4.400383000000001,Bogota Bogota COL,969.0,112,-74.22253303502151,4.282038647965294,-76.02467084493352,4.355294094796676,2015,04,03,04,06,01
7117,7480,108087143,2015-04-03 04:41:44,-74.1494245,4.5679387,Bogota Bogota COL,-73.846418,7.0406659,Manizales Caldas COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,03,04,41,44
7128,7492,393670389,2015-04-03 04:28:28,-74.1007157,4.596988099999999,Monteria Cordoba COL,-74.10162640000001,4.711461,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,28,28
7132,7496,2627062173,2015-04-03 04:44:13,-73.3584799,8.2614962,Villavicencio Meta COL,-74.1876645,4.6235016,Bogota Bogota COL,323.0,969,-73.39009153569576,8.211895734150858,-74.22253303502151,4.282038647965294,2015,04,03,04,44,13
7136,7500,2405054413,2015-04-03 04:15:59,-75.7177534,4.801940599999999,Bogota Bogota COL,-74.06295290000001,4.863476,Neiva Huila COL,273.0,559,-75.65507420680916,4.784885575908646,-74.03792257376774,4.867603154212247,2015,04,03,04,15,59
7140,7504,15953526,2015-04-03 04:07:50,-73.110927,7.1130742,Bogota Bogota COL,-75.5808557,6.18490564,Bogota Bogota COL,186.0,1039,-73.10826300553325,7.164240043543232,-75.53948701836117,6.148782034613276,2015,04,03,04,07,50
7212,7578,377663749,2015-04-03 04:12:14,-73.0279878,5.809629599999999,Bogota Bogota COL,-74.1361444,4.6477597,Cali Valle del Cauca COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,03,04,12,14
7228,7595,2668856386,2015-04-03 04:21:50,-75.1667963,4.435657599999999,Antioquia COL,-74.1735636,4.650106,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,03,04,21,50
7238,7605,113080036,2015-04-03 04:52:58,-74.06239491,4.72333264,Bucaramanga Santander COL,-74.08283229999999,4.6516915,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,52,58
7263,7632,1724005142,2015-04-03 04:40:22,-73.1025207,7.0809338,Bogota Bogota COL,-75.6414743,6.176496,Neiva Huila COL,218.0,993,-73.06827337011991,7.08294837631658,-75.5963807304863,6.268681718686395,2015,04,03,04,40,22
7264,7633,194840571,2015-04-03 04:42:40,-73.84545240000001,7.0727898,Barrancabermeja Santander COL,-74.0766642,4.5966102,Bogota Bogota COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,03,04,42,40
7280,7650,1188405751,2015-04-03 04:36:42,-74.1206592,4.518470099999999,Bogota Bogota COL,-74.1368368,4.5445690999999995,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,36,42
7311,7681,2156423867,2015-04-03 04:19:52,-75.6399041,4.5406726,Bogota Bogota COL,-76.48323309999999,3.4496396000000003,Medellin Antioquia COL,289.0,71,-75.68060390834364,4.4539123249439,-76.58320023625186,3.410623389208069,2015,04,03,04,19,52
7317,7688,1957679682,2015-04-03 04:01:54,-74.1173832,4.6182766,Antioquia COL,-74.588541,5.9755595,Bogota Bogota COL,969.0,873,-74.22253303502151,4.282038647965294,-74.44304800940806,6.006652495866035,2015,04,03,04,01,54
7321,7692,409586910,2015-04-03 04:00:18,-74.0822956,4.7354417,Medellin Antioquia COL,-74.0333873,4.7358856,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,00,18
7336,7707,2521691592,2015-04-03 04:01:20,-74.12246390000001,4.703935700000001,Pereira Risaralda COL,-74.09974748,4.74612983,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,03,04,01,20
7344,7716,201003133,2015-04-03 04:29:09,-75.31018370000001,5.7110484,Armenia Quindio COL,-76.20568409999998,4.1025195,Bucaramanga Santander COL,1098.0,106,-75.03364551168099,5.698374644874008,-76.06660610378863,4.03985785660484,2015,04,03,04,29,09
