,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
3244,3413,73881260,2015-04-01 10:41:09,-77.28699006,1.20686629,Bogota Bogota COL,-75.61406159999999,6.263367099999999,Bogota Bogota COL,339.0,993,-77.19673084145515,1.03824745785397,-75.5963807304863,6.268681718686395,2015,04,01,10,41,09
6119,6431,1380672217,2015-04-01 10:10:55,-74.1308137,4.6044787000000005,Bogota Bogota COL,-76.2443895,3.4232837,Boyaca COL,969.0,98,-74.22253303502151,4.282038647965294,-76.18147364034618,3.4211204186724444,2015,04,01,10,10,55
4667,4901,3123930234,2015-04-01 11:46:35,-75.66083590000001,4.8467169000000005,Medellin Antioquia COL,-72.60017334,7.59378887,Bucaramanga Santander COL,277.0,306,-75.6725524529833,4.840545087685683,-72.5819442290429,7.5782875034655595,2015,04,01,11,46,35
3668,3850,2548778413,2015-04-01 11:24:05,-74.09919090000001,4.6348651,Bogota Bogota COL,-75.19675059999999,4.4442614,Magdalena COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,01,11,24,05
125,129,2468241834,2015-04-01 11:52:55,-73.3596869,5.5314359,Bogota Bogota COL,-73.9756068,5.0627759,Medellin Antioquia COL,800.0,563,-73.37608770738173,5.517318046690576,-73.97687280668464,5.1083716493321845,2015,04,01,11,52,55
5582,5866,578502932,2015-04-01 11:34:09,-74.1122084,4.5549474000000005,Cali Valle del Cauca COL,-75.59481269,6.22255785,Cali Valle del Cauca COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,01,11,34,09
1235,1300,128073662,2015-04-01 11:27:52,-74.1658462,4.589078099999999,Bogota Bogota COL,-75.5582178,6.284538599999999,Socorro Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,01,11,27,52
3308,3479,120380448,2015-04-01 11:59:51,-75.5729051,6.277386900000001,Bogota COL,-74.08650046,4.69460993,Cali Valle del Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,11,59,51
4334,4549,109914244,2015-04-01 11:48:29,-75.5801453,6.23623031,Cundinamarca COL,-74.03005268,4.72121294,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,11,48,29
1835,1931,1439269884,2015-04-01 11:03:32,-75.5448848,6.3008904999999995,Armenia Quindio COL,-75.520308,5.043928599999999,Cali Valle del Cauca COL,993.0,798,-75.5963807304863,6.268681718686395,-75.45356891927017,4.925940516541658,2015,04,01,11,03,32
4428,4650,1320501638,2015-04-01 11:48:16,-75.5624657,6.2413919,Bogota Bogota COL,-74.10010318,4.68002844,Manizales Caldas COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,11,48,16
901,944,2809459541,2015-04-01 11:02:26,-74.2156734,4.5813649000000005,Bogota Bogota COL,-74.17273399999999,4.651807700000001,Medellin Antioquia COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,01,11,02,26
4975,5228,378334167,2015-04-01 11:30:58,-75.21615190000001,4.429118099999999,Manizales Caldas COL,-74.11394190000001,4.5106475,Sincelejo Sucre COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,01,11,30,58
1595,1684,238553019,2015-04-01 11:18:07,-76.5147685,3.4913434999999997,Sincelejo Sucre COL,-75.5428054,2.3879287000000002,Manizales Caldas COL,71.0,488,-76.58320023625186,3.410623389208069,-75.52781826759896,2.3945428191958062,2015,04,01,11,18,07
2483,2604,141006448,2015-04-01 11:07:43,-75.2117028,4.4406805,Cartago Valle del Cauca COL,-75.2977805,2.9623566,Bogota Bogota COL,113.0,477,-75.2436355128686,4.478220611342182,-75.29692926897057,3.035986213792796,2015,04,01,11,07,43
2411,2529,217528263,2015-04-01 11:49:01,-74.1701875,4.589603599999999,Ibague Tolima COL,-74.1754738,4.5942763,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,49,01
1593,1682,217465081,2015-04-01 11:18:44,-75.27072199999999,2.9311064,Medellin Antioquia COL,-73.0423552,5.8225435,Medellin Antioquia COL,477.0,831,-75.29692926897057,3.035986213792796,-73.08201634917516,5.896645247280362,2015,04,01,11,18,44
3778,3967,440224373,2015-04-01 11:00:39,-74.80179361,4.30903602,Manizales Caldas COL,-75.55936899999999,6.286684200000001,Tulua Valle del Cauca COL,579.0,993,-74.81659207461449,4.35003584377921,-75.5963807304863,6.268681718686395,2015,04,01,11,00,39
3483,3656,167642305,2015-04-01 11:13:05,-76.51238791,3.43671844,Medellin Antioquia COL,-74.0668441,4.623378,Tunja Boyaca COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,11,13,05
3885,4075,380655996,2015-04-01 11:43:13,-74.10911109999999,4.6853213,Pasto Narino COL,-75.5222707,5.071457,Manizales Caldas COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,01,11,43,13
5116,5376,376743939,2015-04-01 11:29:53,-76.65982170000001,5.6968096,Tunja Boyaca COL,-74.008945,4.922387400000001,Pereira Risaralda COL,514.0,631,-76.64983507832616,5.983291886261583,-73.96315800788571,4.8930401711670015,2015,04,01,11,29,53
3979,4171,279318594,2015-04-01 11:30:24,-73.3593053,5.5263936,Pereira Risaralda COL,-76.1502517,4.4145427,Bogota Bogota COL,800.0,101,-73.37608770738173,5.517318046690576,-76.16140240859427,4.441881375824863,2015,04,01,11,30,24
5377,5651,289381114,2015-04-01 11:19:36,-75.61035616,5.15458978,Cucuta Norte de Santander COL,-74.2083066,4.7062148,Bogota Bogota COL,786.0,572,-75.51187477744902,5.192058453984514,-74.19732349798099,4.746813138165834,2015,04,01,11,19,36
1658,1749,210871035,2015-04-01 11:35:44,-76.39441309,3.6238607000000003,Bogota Bogota COL,-75.33746690000001,6.0881609,Bogota Bogota COL,97.0,1025,-76.22147025944486,3.5832152427392994,-75.26347776373777,5.9783246486636585,2015,04,01,11,35,44
2036,2140,173686910,2015-04-01 11:57:41,-76.3011199,3.5424059000000003,Quibdo Choco COL,-75.4477435,6.376718599999999,Bogota Bogota COL,97.0,1043,-76.22147025944486,3.5832152427392994,-75.44561723154995,6.377478223041607,2015,04,01,11,57,41
3585,3764,60483605,2015-04-01 11:52:54,-75.62494740000001,6.1567712,Bogota Bogota COL,-74.08691540000001,4.670985900000001,Bogota Bogota COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,01,11,52,54
1342,1415,564346110,2015-04-01 11:38:22,-74.64406149999999,4.2449365,Bucaramanga Santander COL,-76.29496781,3.54381927,Bogota Bogota COL,604.0,97,-74.61461765123356,4.285935237271417,-76.22147025944486,3.5832152427392994,2015,04,01,11,38,22
6324,6648,3004055978,2015-04-01 11:24:29,-73.94437990000002,4.901984099999999,Manizales Caldas COL,-74.1418343,4.652122900000001,Bogota Bogota COL,631.0,969,-73.96315800788571,4.8930401711670015,-74.22253303502151,4.282038647965294,2015,04,01,11,24,29
4519,4746,141274392,2015-04-01 11:49:56,-74.09454044,4.61657549,Bogota Bogota COL,-75.2635241,4.4147400999999995,Manizales Caldas COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,01,11,49,56
4155,4357,66866303,2015-04-01 11:04:29,-74.09559837,4.57613427,Bogota Bogota COL,-75.1654644,4.4406317,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,01,11,04,29
2238,2349,526818346,2015-04-01 11:07:03,-74.0841285,4.5452705,Valle del Cauca COL,-74.1244125,4.6205539,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,07,03
4504,4730,2372618119,2015-04-01 11:47:27,-74.0763732,4.6588614,Bogota Bogota COL,-75.8946118,8.739040300000001,Bogota Bogota COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,01,11,47,27
34,35,94855391,2015-04-01 11:41:19,-74.13262387,4.66411585,Bogota Bogota COL,-75.4984547,5.065681099999999,Cundinamarca COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,01,11,41,19
4006,4199,139717633,2015-04-01 11:33:04,-74.06803356,4.6483191,Bogota Bogota COL,-74.16262009999998,4.611797,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,33,04
4397,4618,70221262,2015-04-01 11:19:58,-73.0916606,7.0622175,Bogota Bogota COL,-74.79627459999999,4.312286299999999,Cali Valle del Cauca COL,218.0,579,-73.06827337011991,7.08294837631658,-74.81659207461449,4.35003584377921,2015,04,01,11,19,58
3558,3735,377578740,2015-04-01 11:07:49,-74.13644975,4.64510114,Bogota Bogota COL,-74.97525920000001,9.319232099999999,Bogota Bogota COL,969.0,161,-74.22253303502151,4.282038647965294,-74.94687712832678,9.33040348783075,2015,04,01,11,07,49
1291,1364,378334167,2015-04-01 11:50:14,-75.21627190000001,4.4295567,Medellin Antioquia COL,-75.89,8.7575,Medellin Antioquia COL,113.0,660,-75.2436355128686,4.478220611342182,-75.9688997290892,8.604428643067479,2015,04,01,11,50,14
769,808,318801061,2015-04-01 11:06:24,-75.5578318,6.2740549,Bogota Bogota COL,-73.10654467,7.11853904,Bogota Bogota COL,993.0,186,-75.5963807304863,6.268681718686395,-73.10826300553325,7.164240043543232,2015,04,01,11,06,24
5171,5435,470528770,2015-04-01 11:34:16,-77.2862054,1.2324481000000003,Medellin Antioquia COL,-75.9577872,4.9499053,Bogota Bogota COL,339.0,275,-77.19673084145515,1.03824745785397,-75.93714241304188,4.9236987764774085,2015,04,01,11,34,16
6146,6459,80658815,2015-04-01 11:45:44,-74.1052541,4.6694857,Sincelejo Sucre COL,-73.3534559,8.2411882,Manizales Caldas COL,969.0,323,-74.22253303502151,4.282038647965294,-73.39009153569576,8.211895734150858,2015,04,01,11,45,44
3457,3630,349868358,2015-04-01 11:48:23,-74.7496316,9.2401073,Armenia Quindio COL,-76.68047,7.668660000000001,Cali Valle del Cauca COL,939.0,1028,-74.7061700024936,9.136304982938668,-76.6620643940565,7.614138872960666,2015,04,01,11,48,23
3994,4187,2691080285,2015-04-01 11:53:50,-76.40365240000001,3.5136470999999996,Bogota Bogota COL,-74.02616440000001,4.70482,Bogota Bogota COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,01,11,53,50
2845,2984,255802232,2015-04-01 11:51:05,-75.56341085,6.19229854,Bogota Bogota COL,-74.6735946,5.4769864,Barrancabermeja Santander COL,993.0,780,-75.5963807304863,6.268681718686395,-74.72004060748802,5.531434199428816,2015,04,01,11,51,05
2702,2837,74012462,2015-04-01 11:50:46,-76.52767920000001,3.3890495,Bogota Bogota COL,-73.172205,7.0618443,Bogota Bogota COL,71.0,221,-76.58320023625186,3.410623389208069,-73.31784642682109,7.050150983980759,2015,04,01,11,50,46
2854,2993,313574846,2015-04-01 11:41:53,-75.60917640000001,6.2291317,Bogota Bogota COL,-74.0888679,4.603857700000001,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,11,41,53
1759,1854,172484019,2015-04-01 11:25:23,-75.1222586,9.8266921,Bogota Bogota COL,-75.5666865,6.2449649,Bogota Bogota COL,953.0,993,-75.11751078049807,9.841237072283091,-75.5963807304863,6.268681718686395,2015,04,01,11,25,23
3727,3913,411885593,2015-04-01 11:47:34,-74.1233743,4.5990608,Bogota Bogota COL,-75.58623732,6.24461557,Norte de Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,01,11,47,34
2291,2403,293144944,2015-04-01 11:22:40,-75.64703890000001,6.1843033,Sincelejo Sucre COL,-74.05999857,4.70877164,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,11,22,40
374,391,892131240,2015-04-01 11:18:35,-74.1370266,4.6826112,Medellin Antioquia COL,-74.09358809999999,4.7254727,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,18,35
3736,3923,2752912007,2015-04-01 11:57:05,-74.06532840000001,4.645318700000001,Medellin Antioquia COL,-74.06744,4.6894902,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,57,05
1475,1555,170115585,2015-04-01 11:30:11,-74.0462656,4.754993700000001,Bogota Bogota COL,-74.09669090000001,4.5780307,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,30,11
3502,3676,1904327766,2015-04-01 11:11:21,-73.1133003,7.1248711,Bogota COL,-74.16469823,4.65315357,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,01,11,11,21
5956,6259,3123930234,2015-04-01 11:53:48,-75.6607803,4.8467137000000005,Ibague Tolima COL,-74.1715313,4.5917859000000005,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,01,11,53,48
357,372,57388737,2015-04-01 11:20:21,-76.54761972,3.43217623,Bogota Bogota COL,-74.1173247,4.6133087999999995,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,11,20,21
1506,1588,64732854,2015-04-01 11:49:59,-73.2690594,6.8159925999999995,Bogota Bogota COL,-75.1668045,4.4357237000000005,Bogota Bogota COL,272.0,113,-73.30948215397818,6.848563837001508,-75.2436355128686,4.478220611342182,2015,04,01,11,49,59
2978,3124,913322654,2015-04-01 11:29:09,-74.109865,4.5781527,Bogota Bogota COL,-73.75810726,3.98593778,Bogota Bogota COL,969.0,404,-74.22253303502151,4.282038647965294,-73.72393091253153,4.023495303515489,2015,04,01,11,29,09
1534,1618,238799258,2015-04-01 11:33:57,-76.52751973,3.3855663999999996,Tulua Valle del Cauca COL,-74.19091170000002,4.6362724,Bucaramanga Santander COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,11,33,57
5942,6245,227864540,2015-04-01 11:26:09,-74.0917817,4.588967,Bogota Bogota COL,-75.5192554,5.0436442,Bogota Bogota COL,969.0,798,-74.22253303502151,4.282038647965294,-75.45356891927017,4.925940516541658,2015,04,01,11,26,09
4311,4525,31635329,2015-04-01 11:28:30,-74.0331316,4.82974576,Bogota Bogota COL,-74.08392757,4.75351901,Pereira Risaralda COL,559.0,969,-74.03792257376774,4.867603154212247,-74.22253303502151,4.282038647965294,2015,04,01,11,28,30
1709,1803,69881330,2015-04-01 11:47:02,-75.614731,6.282324099999999,Bogota Bogota COL,-74.1709459,4.6800015,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,11,47,02
4904,5155,184172183,2015-04-01 11:15:36,-75.18406829999999,4.4384215,Bogota Bogota COL,-74.1247613,4.5934184,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,01,11,15,36
1809,1905,1026644178,2015-04-01 11:55:07,-69.9402275,-4.216200499999999,Pereira Risaralda COL,-74.04179690000001,4.7272069000000005,Villavicencio Meta COL,19.0,969,-70.03685915457629,-3.6171136905942944,-74.22253303502151,4.282038647965294,2015,04,01,11,55,07
6333,6657,205564253,2015-04-01 11:53:34,-74.0961515,4.721550499999999,Medellin Antioquia COL,-75.6917435,4.526484099999999,Cucuta Norte de Santander COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,01,11,53,34
3069,3223,375195274,2015-04-01 11:28:17,-76.56002159999998,3.3828089,Bogota Bogota COL,-74.0511647,4.751104799999999,Villavicencio Meta COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,11,28,17
3001,3150,224255627,2015-04-01 11:05:35,-74.7048032,7.078226299999999,Bogota Bogota COL,-75.48502380000001,5.065907,Manizales Caldas COL,1097.0,773,-74.6290801823545,7.273816191314211,-75.50286825151855,5.0741009147754434,2015,04,01,11,05,35
3359,3532,548088329,2015-04-01 11:46:50,-75.59042175,6.25650337,Sogamoso Boyaca COL,-75.73364740000001,4.8196477,Cordoba COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,01,11,46,50
2619,2745,383992821,2015-04-01 11:48:05,-74.0821712,4.6881959,Bogota Bogota COL,-75.47471829999999,5.0679125,Villavicencio Meta COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,01,11,48,05
3064,3217,98971703,2015-04-01 11:22:08,-74.10710859999999,4.6953195,Sogamoso Boyaca COL,-74.05544990000001,4.7465614,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,22,08
544,571,334428553,2015-04-01 11:11:22,-74.14091349,4.69816216,Bogota Bogota COL,-76.65936070000001,5.681848400000001,Armenia Quindio COL,969.0,514,-74.22253303502151,4.282038647965294,-76.64983507832616,5.983291886261583,2015,04,01,11,11,22
1188,1252,155759274,2015-04-01 11:46:28,-73.57137469999999,5.8648068,Medellin Antioquia COL,-76.6403219,2.4380078999999997,Bogota Bogota COL,856.0,715,-73.54939956084101,5.869587647951647,-76.57848404395341,2.4426953998228957,2015,04,01,11,46,28
1880,1978,2643798665,2015-04-01 11:07:37,-74.0639257,4.6403645,Bogota Bogota COL,-76.51854638,3.38684111,Ibague Tolima COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,01,11,07,37
792,831,179259760,2015-04-01 11:53:29,-74.04815151,4.74283587,Tumaco Narino COL,-75.56715322,6.22724536,Medellin Antioquia COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,01,11,53,29
4225,4431,27857734,2015-04-01 11:33:27,-74.0916473,4.683646700000001,Armenia Quindio COL,-74.1269809,4.5880359,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,33,27
5343,5615,144828982,2015-04-01 11:42:56,-74.08395379999999,4.6684305,Bogota Bogota COL,-74.0975033,4.691486599999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,11,42,56
4767,5010,211361040,2015-04-01 11:35:08,-74.0731487,4.6259437000000005,Bogota COL,-75.207319,4.4333566,Ibague Tolima COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,01,11,35,08
5267,5536,138806574,2015-04-01 11:16:34,-74.36775209999999,4.3366942,Bogota Bogota COL,-76.3528328,3.0655085,Medellin Antioquia COL,574.0,723,-74.41207813030144,4.3249012638822535,-76.36715925639453,3.062525619711636,2015,04,01,11,16,34
1909,2008,58310400,2015-04-01 12:27:02,-76.51533020000001,3.4604915000000003,Bogota Bogota COL,-74.03105641,4.74662355,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,12,27,02
824,865,215360197,2015-04-01 12:49:14,-74.11267679999999,4.723774099999999,Bogota Bogota COL,-75.67690259999999,4.8185785,Sogamoso Boyaca COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,01,12,49,14
2584,2708,919225921,2015-04-01 12:40:28,-75.20356394,4.43819282,Pereira Risaralda COL,-76.066255,4.4007843,Barrancabermeja Santander COL,113.0,112,-75.2436355128686,4.478220611342182,-76.02467084493352,4.355294094796676,2015,04,01,12,40,28
3280,3450,344246115,2015-04-01 12:22:13,-74.07399000000001,4.6219592,Pereira Risaralda COL,-74.02881540000001,4.9034468,Cucuta Norte de Santander COL,969.0,554,-74.22253303502151,4.282038647965294,-74.036246942992,4.93442949297679,2015,04,01,12,22,13
376,393,171978662,2015-04-01 12:28:35,-75.27351874,2.91282815,Sucre COL,-75.7131682,4.798822299999999,Bogota Bogota COL,477.0,273,-75.29692926897057,3.035986213792796,-75.65507420680916,4.784885575908646,2015,04,01,12,28,35
3846,4036,616730837,2015-04-01 12:20:10,-77.2780306,1.2175291000000001,Medellin Antioquia COL,-74.05660329999999,4.65569189,Monteria Cordoba COL,339.0,969,-77.19673084145515,1.03824745785397,-74.22253303502151,4.282038647965294,2015,04,01,12,20,10
2733,2870,578327815,2015-04-01 12:22:00,-74.11479940000001,4.6063898000000005,Antioquia COL,-74.11080875,4.68228837,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,12,22,00
3382,3555,155759274,2015-04-01 12:39:22,-73.5719811,5.864666400000001,Medellin Antioquia COL,-73.10797305,7.11960223,Manizales Caldas COL,856.0,186,-73.54939956084101,5.869587647951647,-73.10826300553325,7.164240043543232,2015,04,01,12,39,22
829,871,2276042212,2015-04-01 12:24:09,-74.22933509999999,4.7145456,Bogota Bogota COL,-74.06617663,4.65174283,Cali Valle del Cauca COL,601.0,969,-74.22939735785175,4.677094242905014,-74.22253303502151,4.282038647965294,2015,04,01,12,24,09
1344,1418,388907381,2015-04-01 12:55:08,-77.28735983,1.22083891,Bogota COL,-75.5827343,6.1657842,Ibague Tolima COL,339.0,1039,-77.19673084145515,1.03824745785397,-75.53948701836117,6.148782034613276,2015,04,01,12,55,08
1544,1628,602131622,2015-04-01 12:34:26,-75.59950692,6.24268168,Bogota Bogota COL,-74.1600615,4.6135923,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,01,12,34,26
540,567,3117105195,2015-04-01 12:49:27,-74.6345578,4.205813,Bogota Bogota COL,-73.3590495,8.235951,Medellin Antioquia COL,139.0,323,-74.65473206263455,4.18424230733666,-73.39009153569576,8.211895734150858,2015,04,01,12,49,27
929,975,80464993,2015-04-01 12:37:28,-76.54420999999999,3.45042,Bucaramanga Santander COL,-75.88942209999999,1.8059116999999998,Manizales Caldas COL,71.0,478,-76.58320023625186,3.410623389208069,-76.03856747405966,1.6867316056291486,2015,04,01,12,37,28
4495,4721,372641177,2015-04-01 12:36:19,-74.06369554,4.68882821,Ibague Tolima COL,-74.03807985,4.69450502,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,12,36,19
4259,4469,137376802,2015-04-01 12:25:23,-77.28956679999999,1.217451,Cali Valle del Cauca COL,-74.09670890000001,4.7572965,Medellin Antioquia COL,339.0,969,-77.19673084145515,1.03824745785397,-74.22253303502151,4.282038647965294,2015,04,01,12,25,23
2277,2389,2483607908,2015-04-01 12:05:58,-76.526794,3.3634447999999995,Neiva Huila COL,-74.1094361,4.5845356,Ocana Norte de Santander COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,01,12,05,58
2181,2290,448982530,2015-04-01 12:03:56,-74.0583686,4.745777599999999,Sincelejo Sucre COL,-72.5041145,7.941586599999999,Sincelejo Sucre COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,01,12,03,56
6150,6463,262173671,2015-04-01 12:02:40,-75.4951562,5.071732900000001,Bogota Bogota COL,-74.5567817,9.27863224,Pereira Risaralda COL,773.0,963,-75.50286825151855,5.0741009147754434,-74.6345381300806,9.306750398911817,2015,04,01,12,02,40
5495,5774,472503657,2015-04-01 12:11:28,-76.3103009,3.9124366999999998,Bogota Bogota COL,-75.211208,4.4420928,Ibague Tolima COL,78.0,113,-76.10263633854615,3.8559371479310585,-75.2436355128686,4.478220611342182,2015,04,01,12,11,28
4004,4197,771402115,2015-04-01 12:53:23,-74.1446517,4.5830269999999995,Bogota Bogota COL,-74.1564709,4.6507241,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,12,53,23
365,380,2147696415,2015-04-01 12:44:19,-73.99430090000001,5.032361,Bogota Bogota COL,-74.12212790000001,4.6948796999999995,Bogota Bogota COL,659.0,969,-74.00283819152929,5.060877493851309,-74.22253303502151,4.282038647965294,2015,04,01,12,44,19
599,629,2998001020,2015-04-01 12:48:31,-74.151912,4.6297176,Bogota Bogota COL,-75.6807979,4.8334866,Medellin Antioquia COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,01,12,48,31
2279,2391,109248459,2015-04-01 12:28:17,-76.3511,3.4130599999999998,Bogota Bogota COL,-76.4934051,3.4836896,Bogota Bogota COL,82.0,71,-76.37812860754917,3.3817439657614727,-76.58320023625186,3.410623389208069,2015,04,01,12,28,17
4963,5216,64785461,2015-04-01 12:36:20,-75.6309092,6.270707,Arauca COL,-74.1995886,4.587565799999999,Bogota Bogota COL,993.0,630,-75.5963807304863,6.268681718686395,-74.23992739288482,4.507788126321032,2015,04,01,12,36,20
1922,2021,138110515,2015-04-01 12:26:07,-73.1579047,7.0849774000000005,Bogota Bogota COL,-74.0865689,4.7207403,Bogota Bogota COL,221.0,969,-73.31784642682109,7.050150983980759,-74.22253303502151,4.282038647965294,2015,04,01,12,26,07
3278,3448,120645247,2015-04-01 12:31:14,-74.05366812,4.69795775,Medellin Antioquia COL,-74.0892218,4.6054971,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,12,31,14
3424,3597,58813549,2015-04-01 12:51:42,-75.45087420000002,6.2933374,Garzon Huila COL,-75.73364740000001,4.8196473,Medellin Antioquia COL,1047.0,273,-75.44120458472378,6.2715481309914765,-75.65507420680916,4.784885575908646,2015,04,01,12,51,42
1902,2001,2387763662,2015-04-01 12:09:49,-74.1173847,4.613290900000001,Bogota Bogota COL,-75.6154671,6.1698579,Bogota Bogota COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,01,12,09,49
5224,5492,212288591,2015-04-01 12:26:34,-74.0421363,4.7062023,Bogota Bogota COL,-74.0987949,4.6972648,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,12,26,34
6085,6395,2257079142,2015-04-01 12:22:01,-74.03926740000001,4.722150900000001,Bogota Bogota COL,-74.12014040000001,4.752108799999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,01,12,22,01
1882,1980,1697160798,2015-04-01 12:32:10,-75.6772949,9.2372281,Valle del Cauca COL,-73.11715313,7.13023019,Ibague Tolima COL,672.0,186,-75.63891302181847,9.257958943500512,-73.10826300553325,7.164240043543232,2015,04,01,12,32,10
4928,5179,617401612,2015-04-01 12:55:08,-73.3396637,5.570088,Bogota Bogota COL,-77.07936099999999,3.8892547,Cali Valle del Cauca COL,800.0,77,-73.37608770738173,5.517318046690576,-77.10869688040665,3.6486514508538335,2015,04,01,12,55,08
