,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
69288,72817,571146892,2015-04-12 01:23:59,-75.1601166,4.4387926,Medellin Antioquia COL,-75.1987226,4.4429922,Popayan Cauca COL,113.0,113,-75.2436355128686,4.478220611342182,-75.2436355128686,4.478220611342182,2015,04,12,01,23,59
67256,70697,571146892,2015-04-12 01:23:26,-75.16011359999999,4.4387858,Bogota Bogota COL,-75.6028462,4.9849739,Valle del Cauca COL,113.0,778,-75.2436355128686,4.478220611342182,-75.66366653108552,5.001754689277533,2015,04,12,01,23,26
68217,71703,573228155,2015-04-12 01:03:11,-74.05392409,4.6677392,Ibague Tolima COL,-75.7114313,4.5253295,Ibague Tolima COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,12,01,03,11
68219,71705,573228155,2015-04-12 01:01:57,-74.05392409,4.6677392,Ibague Tolima COL,-72.4788498,7.903222500000001,Ibague Tolima COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,12,01,01,57
68225,71711,3092106316,2015-04-12 01:28:21,-74.1426045,4.6128231,Bogota Bogota COL,-73.1138775,7.1147796,Bogota Bogota COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,12,01,28,21
68227,71713,2428058809,2015-04-12 01:36:08,-75.16612090000001,4.4398915,Florencia Caqueta COL,-74.0638692,4.6409969,Ibague Tolima COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,12,01,36,08
69283,72812,130917080,2015-04-12 01:23:21,-74.0383538,4.7593962,Bogota Bogota COL,-74.6577521,5.4430593,Tolima COL,969.0,780,-74.22253303502151,4.282038647965294,-74.72004060748802,5.531434199428816,2015,04,12,01,23,21
67275,70716,472503657,2015-04-12 01:00:59,-76.31031949999999,3.9124687999999996,Pereira Risaralda COL,-77.2913686,1.2091849,Pereira Risaralda COL,78.0,339,-76.10263633854615,3.8559371479310585,-77.19673084145515,1.03824745785397,2015,04,12,01,00,59
66547,69955,329409015,2015-04-12 01:01:34,-74.127687,4.5761626,Armenia Quindio COL,-74.12258829999999,4.7199765,Villavicencio Meta COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,01,34
67441,70890,2892819838,2015-04-12 01:58:41,-74.1469349,4.6403413,Cartago Valle del Cauca COL,-74.1235425,4.7012962,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,58,41
69025,72550,3095719119,2015-04-12 01:20:26,-75.8562683,8.803060400000001,Medellin Antioquia COL,-76.5411151,3.3973513999999994,Ibague Tolima COL,660.0,71,-75.9688997290892,8.604428643067479,-76.58320023625186,3.410623389208069,2015,04,12,01,20,26
67732,71196,149176266,2015-04-12 01:41:47,-75.63813048,6.17133309,Bucaramanga Santander COL,-75.48823730000001,6.760475099999999,Medellin Antioquia COL,1051.0,1094,-75.61340139575776,6.17683217611409,-75.41921567641229,6.697537596183167,2015,04,12,01,41,47
67729,71193,3152400665,2015-04-12 01:48:08,-75.57952187,6.17805769,Ibague Tolima COL,-74.1202483,4.5117797,Pereira Risaralda COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,12,01,48,08
67921,71393,2239081020,2015-04-12 01:27:05,-74.0865689,4.7207403,Bogota Bogota COL,-75.5766163,6.198172799999999,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,01,27,05
69024,72549,167593768,2015-04-12 01:18:40,-74.0734465,4.6335443,Medellin Antioquia COL,-75.64580670000001,6.1853654,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,01,18,40
69022,72547,542849611,2015-04-12 01:44:47,-74.12639250000001,4.5822709,Florencia Caqueta COL,-73.75038842,9.65910087,Manizales Caldas COL,969.0,700,-74.22253303502151,4.282038647965294,-73.6397964424518,9.705251060088386,2015,04,12,01,44,47
67917,71389,56718948,2015-04-12 01:50:02,-74.05803420000001,4.7042524000000006,Bogota Bogota COL,-75.2173301,4.438611,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,01,50,02
67709,71172,578419672,2015-04-12 01:50:18,-75.235752,4.4284905,Girardot Cundinamarca COL,-75.78948340000001,4.451578700000001,Caldas COL,113.0,294,-75.2436355128686,4.478220611342182,-75.81951653750815,4.4418970986722,2015,04,12,01,50,18
67698,71161,181679278,2015-04-12 01:54:20,-74.1574938,4.6515783,Bogota Bogota COL,-74.80900290000001,4.2985406,Mocoa Putumayo COL,969.0,579,-74.22253303502151,4.282038647965294,-74.81659207461449,4.35003584377921,2015,04,12,01,54,20
69002,72525,17868951,2015-04-12 01:36:42,-74.03541629,4.760018700000001,Manizales Caldas COL,-74.0686576,4.6188701,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,36,42
69001,72524,1880715865,2015-04-12 01:34:58,-74.1593838,4.5893273,Bogota Bogota COL,-75.85027420000002,8.804661099999999,Norte de Santander COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,12,01,34,58
67976,71450,1031738420,2015-04-12 01:25:29,-74.05394629999999,4.7569712,Medellin Antioquia COL,-75.1660715,4.4410924000000005,Valle del Cauca COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,01,25,29
66525,69931,2751500338,2015-04-12 01:28:50,-76.297533,3.9015404,Bogota Bogota COL,-75.4904011,5.070734900000001,Medellin Antioquia COL,78.0,773,-76.10263633854615,3.8559371479310585,-75.50286825151855,5.0741009147754434,2015,04,12,01,28,50
67660,71120,1109202552,2015-04-12 01:00:11,-74.0344506,4.759978599999999,Medellin Antioquia COL,-75.5723677,6.301775,Bucaramanga Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,01,00,11
67707,71170,515928078,2015-04-12 01:38:48,-75.404615,9.2910395,Bogota Bogota COL,-74.09096240000001,4.7243712,Cali Valle del Cauca COL,160.0,969,-75.44161534197444,9.324871476437524,-74.22253303502151,4.282038647965294,2015,04,12,01,38,48
67915,71387,176956079,2015-04-12 01:15:37,-74.0511655,4.751117400000001,Medellin Antioquia COL,-74.03090777,4.70771439,Yopal Casanare COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,15,37
67752,71217,2655373626,2015-04-12 01:36:25,-72.9443745,5.7155667,Bogota Bogota COL,-74.11511047,4.60051845,Bolivar COL,897.0,969,-72.86979636386104,5.675548653897322,-74.22253303502151,4.282038647965294,2015,04,12,01,36,25
69095,72621,550602247,2015-04-12 01:04:07,-74.0877177,4.7240098,Bucaramanga Santander COL,-75.59818320000001,6.1919906,Antioquia COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,12,01,04,07
69050,72576,855716311,2015-04-12 01:58:16,-74.2291312,4.7113086,Bogota Bogota COL,-75.6026676,6.1908219,Neiva Huila COL,601.0,1051,-74.22939735785175,4.677094242905014,-75.61340139575776,6.17683217611409,2015,04,12,01,58,16
69060,72586,342233446,2015-04-12 01:36:02,-73.64663448,4.13935967,Pereira Risaralda COL,-76.5001023,3.4909102999999995,Monteria Cordoba COL,403.0,71,-73.46847854559837,4.110928857380912,-76.58320023625186,3.410623389208069,2015,04,12,01,36,02
67851,71321,196172514,2015-04-12 01:19:52,-74.0565055,4.6683265,Bogota Bogota COL,-73.9926094,5.0323583,Cali Valle del Cauca COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,12,01,19,52
67854,71324,833336346,2015-04-12 01:26:08,-75.2046331,4.4394945,Bogota Bogota COL,-74.0345082,4.726739299999999,Magangue Bolivar COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,12,01,26,08
67813,71283,273568527,2015-04-12 01:41:11,-73.3863796,8.289280499999998,Bogota Bogota COL,-74.08791579999999,4.7342353,Bogota Bogota COL,709.0,969,-73.50840713143394,8.21421778772077,-74.22253303502151,4.282038647965294,2015,04,12,01,41,11
67865,71335,40937706,2015-04-12 01:27:33,-74.1607322,4.6477027,Medellin Antioquia COL,-74.16258470000001,4.685986,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,27,33
69062,72588,2378019602,2015-04-12 01:06:29,-75.5818002,6.29523,San Jose del Guaviare Meta COL,-74.1181435,4.614314299999999,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,12,01,06,29
67796,71266,3079701100,2015-04-12 01:54:12,-74.07549106,4.59522492,Medellin Antioquia COL,-74.02461629999999,4.7288811,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,54,12
69064,72590,205861650,2015-04-12 01:10:28,-74.11191522,4.67474121,Villavicencio Meta COL,-75.59114442,6.24932006,Ocana Norte de Santander COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,01,10,28
69077,72603,1337559006,2015-04-12 01:39:43,-74.1367231,4.6817373,Bogota Bogota COL,-75.4134593,4.4392417,Medellin Antioquia COL,969.0,120,-74.22253303502151,4.282038647965294,-75.48513050686736,4.406479731204684,2015,04,12,01,39,43
67871,71341,2846101587,2015-04-12 01:05:09,-74.0868188,4.6431360999999995,Bucaramanga Santander COL,-75.22821090000001,4.4413907,Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,01,05,09
67877,71348,176956079,2015-04-12 01:54:18,-74.0512792,4.7511584000000004,Bogota Bogota COL,-76.5012677,3.4874712,Ocana Norte de Santander COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,12,01,54,18
67768,71235,305296617,2015-04-12 01:08:14,-73.11360040000001,7.130952900000001,Bogota Bogota COL,-75.64243940000001,6.1731192,Campoalegre Huila COL,186.0,993,-73.10826300553325,7.164240043543232,-75.5963807304863,6.268681718686395,2015,04,12,01,08,14
69038,72564,371499574,2015-04-12 01:43:54,-74.1408542,4.564176799999999,Armenia Quindio COL,-74.2174761,4.703096400000001,Pereira Risaralda COL,969.0,601,-74.22253303502151,4.282038647965294,-74.22939735785175,4.677094242905014,2015,04,12,01,43,54
67911,71383,1410997351,2015-04-12 01:45:27,-74.07254913,4.72890332,Medellin Antioquia COL,-74.1558995,4.6494059000000005,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,45,27
67984,71459,1331944237,2015-04-12 01:55:11,-74.0989266,4.754902700000001,Bucaramanga Santander COL,-74.31402588,4.96597958,Bogota Bogota COL,969.0,595,-74.22253303502151,4.282038647965294,-74.33872985050219,4.978457157671755,2015,04,12,01,55,11
67991,71467,2263288866,2015-04-12 01:39:28,-75.53169240000001,6.2368635,Valle del Cauca COL,-75.6031349,1.6095597,Bogota COL,993.0,757,-75.5963807304863,6.268681718686395,-75.61563398072359,1.7275922717659569,2015,04,12,01,39,28
68989,72512,386750229,2015-04-12 01:02:44,-75.7298949,4.7960148,Bogota Bogota COL,-74.366515,4.326954799999999,Medellin Antioquia COL,273.0,574,-75.65507420680916,4.784885575908646,-74.41207813030144,4.3249012638822535,2015,04,12,01,02,44
67640,71100,3071217993,2015-04-12 01:56:36,-74.2840944,4.7268815,Bogota Bogota COL,-75.60035340000002,6.1780911,Bogota Bogota COL,598.0,1051,-74.25154846204184,4.772097812663958,-75.61340139575776,6.17683217611409,2015,04,12,01,56,36
66456,69858,635926479,2015-04-12 01:54:33,-75.5569498,6.2804437,Ibague Tolima COL,-74.03466564,4.69343866,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,12,01,54,33
68080,71561,1618185128,2015-04-12 01:03:13,-74.0682979,4.585821599999999,Bogota Bogota COL,-74.14930229999999,4.604518,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,03,13
68081,71562,886121929,2015-04-12 01:18:14,-74.0486874,4.72784377,Ibague Tolima COL,-75.69611,4.8133300000000006,Ocana Norte de Santander COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,12,01,18,14
66221,69612,623210627,2015-04-12 01:06:25,-75.615078,6.1498957,Popayan Cauca COL,-74.1054958,4.5572762,Medellin Antioquia COL,1079.0,969,-75.6104123483012,6.1383999295131835,-74.22253303502151,4.282038647965294,2015,04,12,01,06,25
67498,70950,83607004,2015-04-12 01:08:39,-75.56282276,6.24942196,Bogota Bogota COL,-74.77896640000002,4.374078900000001,Bogota Bogota COL,993.0,579,-75.5963807304863,6.268681718686395,-74.81659207461449,4.35003584377921,2015,04,12,01,08,39
68084,71565,305296617,2015-04-12 01:20:38,-73.1135688,7.131028999999999,Bogota Bogota COL,-74.0891181,4.641083999999999,Bucaramanga Santander COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,12,01,20,38
67487,70938,2699771977,2015-04-12 01:09:07,-74.15873,4.6503854,Valle del Cauca COL,-76.4929145,3.4232093999999997,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,12,01,09,07
66422,69822,2763548992,2015-04-12 01:21:54,-73.81571640000001,5.6178017,Medellin Antioquia COL,-74.09132690000001,4.721601000000001,Ibague Tolima COL,816.0,969,-73.79305749001111,5.628910943035635,-74.22253303502151,4.282038647965294,2015,04,12,01,21,54
66453,69855,289658888,2015-04-12 01:35:29,-72.7332739,6.7010431,Pereira Risaralda COL,-74.38637354,4.40259081,Lorica Cordoba COL,236.0,628,-72.73958729656647,6.72861249227276,-74.37736074295387,4.43110096458787,2015,04,12,01,35,29
67473,70922,1663573476,2015-04-12 01:55:14,-73.1092467,7.0936148,Bogota Bogota COL,-74.1039313,4.7169974,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,12,01,55,14
67471,70920,2892819838,2015-04-12 01:57:44,-74.1469616,4.640324700000001,Cali Valle del Cauca COL,-74.1728938,4.625473599999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,57,44
67458,70907,2892819838,2015-04-12 01:58:21,-74.1469616,4.6403309,Medellin Antioquia COL,-75.5888873,8.4166804,Bogota Bogota COL,969.0,675,-74.22253303502151,4.282038647965294,-75.57973053418675,8.305145500464532,2015,04,12,01,58,21
69214,72743,240797540,2015-04-12 01:24:18,-74.0575605,4.64401,Bogota Bogota COL,-73.63429785,4.14418204,Bogota Bogota COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,12,01,24,18
66549,69958,295938994,2015-04-12 01:51:41,-74.1111282,4.744406400000001,Cordoba COL,-74.08457744,4.68133268,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,51,41
67445,70894,2707598735,2015-04-12 01:52:28,-75.7034068,4.8122006,Bogota Bogota COL,-74.15166604,4.649991,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,12,01,52,28
68070,71550,3071217993,2015-04-12 01:24:32,-74.2840913,4.7268828,Bogota Bogota COL,-75.6985559,4.8046102,Bogota Bogota COL,598.0,273,-74.25154846204184,4.772097812663958,-75.65507420680916,4.784885575908646,2015,04,12,01,24,32
68111,71594,2407353506,2015-04-12 01:54:22,-74.1639444,4.6239072,Norte de Santander COL,-74.1354724,4.6411818,Barrancabermeja Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,54,22
68063,71542,276207432,2015-04-12 01:34:43,-74.09766280000001,4.58265,Bogota Bogota COL,-75.5479283,6.284195599999999,Manizales Caldas COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,01,34,43
66460,69862,2259281632,2015-04-12 01:33:19,-75.59484399,6.22327161,Medellin Antioquia COL,-74.21492020000001,4.7164825,Armenia Quindio COL,993.0,572,-75.5963807304863,6.268681718686395,-74.19732349798099,4.746813138165834,2015,04,12,01,33,19
67998,71474,151739401,2015-04-12 01:57:49,-76.48006579999999,3.0135027,Pereira Risaralda COL,-74.1407043,4.5822974,Bogota Bogota COL,746.0,969,-76.49407008031991,2.997596344146018,-74.22253303502151,4.282038647965294,2015,04,12,01,57,49
68001,71477,830108870,2015-04-12 01:06:12,-73.1143223,7.113813900000001,Bogota Bogota COL,-72.64537659999999,7.3781915,Bogota Bogota COL,186.0,324,-73.10826300553325,7.164240043543232,-72.67659541204858,7.36747877342671,2015,04,12,01,06,12
67634,71094,3050878111,2015-04-12 01:00:22,-74.1279125,4.594189,Medellin Antioquia COL,-74.14735259999999,4.6409764000000004,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,00,22
69160,72688,240797540,2015-04-12 01:19:53,-74.05624830000001,4.644529299999999,Bogota Bogota COL,-76.48559329999999,3.4786641000000005,Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,12,01,19,53
69161,72690,240797540,2015-04-12 01:21:18,-74.05624830000001,4.644529299999999,Bogota Bogota COL,-74.0377833,4.7578523,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,21,18
68986,72509,154365970,2015-04-12 01:02:32,-74.11226146,4.673527,Bogota COL,-73.61183340000001,8.3062216,Medellin Antioquia COL,969.0,691,-74.22253303502151,4.282038647965294,-73.62402151897787,8.247901567153633,2015,04,12,01,02,32
66274,69666,411680638,2015-04-12 01:26:15,-75.8231196,5.8651983,Bogota Bogota COL,-75.5937113,6.2451063,Medellin Antioquia COL,1102.0,993,-75.82311072977632,5.873022363441351,-75.5963807304863,6.268681718686395,2015,04,12,01,26,15
68016,71493,155034553,2015-04-12 01:40:37,-75.8705697,8.739471400000001,Ibague Tolima COL,-74.08882347,4.64279264,Monteria Cordoba COL,660.0,969,-75.9688997290892,8.604428643067479,-74.22253303502151,4.282038647965294,2015,04,12,01,40,37
68021,71498,366287145,2015-04-12 01:57:53,-74.19568670000001,4.612002599999999,Norte de Santander COL,-74.1201033,4.7521224,Villavicencio Meta COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,57,53
67594,71053,3100579737,2015-04-12 01:16:03,-74.11807540000001,4.6159245,Bogota Bogota COL,-74.2283867,4.5709900999999995,Bogota Bogota COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,12,01,16,03
67593,71052,2787411365,2015-04-12 01:22:12,-75.56375190000001,6.2884981,Bogota Bogota COL,-74.07221096,4.61361205,Medellin Antioquia COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,12,01,22,12
67592,71051,1038360374,2015-04-12 01:50:19,-75.6332782,6.1701305,Bucaramanga Santander COL,-72.4960152,7.891141999999999,Tunja Boyaca COL,1051.0,299,-75.61340139575776,6.17683217611409,-72.4771775980177,8.077703944981124,2015,04,12,01,50,19
66527,69933,1312139918,2015-04-12 01:53:56,-75.60522399999999,6.2456800999999995,Medellin Antioquia COL,-73.6298797,4.1508821000000005,Ibague Tolima COL,993.0,403,-75.5963807304863,6.268681718686395,-73.46847854559837,4.110928857380912,2015,04,12,01,53,56
68969,72491,228591326,2015-04-12 01:31:42,-74.19937409999999,4.5787044,Villavicencio Meta COL,-72.4954703,7.931138499999999,Yopal Casanare COL,630.0,299,-74.23992739288482,4.507788126321032,-72.4771775980177,8.077703944981124,2015,04,12,01,31,42
66223,69614,1305099042,2015-04-12 01:51:17,-73.11677347,7.13154418,Cordoba COL,-75.5667814,6.3019955,Pereira Risaralda COL,186.0,993,-73.10826300553325,7.164240043543232,-75.5963807304863,6.268681718686395,2015,04,12,01,51,17
67543,71000,2203298052,2015-04-12 01:47:47,-74.057635,4.706995099999999,Bogota Bogota COL,-74.1371863,4.5767291,Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,47,47
67177,70615,741297246,2015-04-12 01:15:12,-76.5385065,3.3744305,Pereira Risaralda COL,-74.04221889,4.69763932,Pereira Risaralda COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,12,01,15,12
68238,71724,573228155,2015-04-12 01:07:24,-74.05392409,4.6677392,Manizales Caldas COL,-75.1736175,4.4358246,Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,12,01,07,24
68437,71936,293309345,2015-04-12 01:02:59,-72.64689636,7.38232658,Bogota Bogota COL,-74.0678485,4.6296973,Ibague Tolima COL,324.0,969,-72.67659541204858,7.36747877342671,-74.22253303502151,4.282038647965294,2015,04,12,01,02,59
68486,71987,2784999876,2015-04-12 01:55:44,-74.05211369999999,4.857641200000001,Antioquia COL,-73.0916672,7.062160799999999,Bogota Bogota COL,559.0,218,-74.03792257376774,4.867603154212247,-73.06827337011991,7.08294837631658,2015,04,12,01,55,44
68482,71983,439612093,2015-04-12 01:27:47,-74.16794,4.6134499,Antioquia COL,-74.08254670000001,4.6710235,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,27,47
68477,71977,119502540,2015-04-12 01:33:35,-74.07077072,4.61895408,Bogota Bogota COL,-74.08423379999999,4.6965782,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,33,35
69566,73115,281814014,2015-04-12 01:03:40,-74.0835501,4.7526169000000005,Cucuta Norte de Santander COL,-74.1305771,4.6199481,Putumayo COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,03,40
69565,73114,306848880,2015-04-12 01:03:00,-74.0673603,4.626243799999999,Ibague Tolima COL,-74.0900927,4.6804798,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,03,00
68466,71965,97210091,2015-04-12 01:06:02,-74.0491954,4.67186622,Norte de Santander COL,-74.172692,4.6519634000000005,Sogamoso Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,06,02
69557,73106,716375297,2015-04-12 01:30:32,-76.23378129999999,3.3210382000000007,Pereira Risaralda COL,-75.55276540000001,6.246924400000001,Bogota Bogota COL,89.0,993,-76.19478695300543,3.3000985115371293,-75.5963807304863,6.268681718686395,2015,04,12,01,30,32
66866,70289,189167722,2015-04-12 01:55:53,-74.0918454,4.7412567999999995,Bogota Bogota COL,-73.60964990000001,4.116164100000001,Pereira Risaralda COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,12,01,55,53
66868,70292,89338852,2015-04-12 01:33:57,-73.75642320000001,3.9862225,Bogota Bogota COL,-74.11179179999999,4.5753729000000005,Bucaramanga Santander COL,404.0,969,-73.72393091253153,4.023495303515489,-74.22253303502151,4.282038647965294,2015,04,12,01,33,57
66877,70301,322140423,2015-04-12 01:07:18,-74.06666573,4.63745618,Bucaramanga Santander COL,-75.6726338,4.8281816,Medellin Antioquia COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,12,01,07,18
68461,71960,3079701100,2015-04-12 01:59:06,-74.07549106,4.59522492,Bogota Bogota COL,-76.5966136,2.4523688999999997,Bogota Bogota COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,12,01,59,06
66338,69732,2259281632,2015-04-12 01:24:36,-75.59488186,6.2226873,Santander COL,-74.1006127,4.699921499999999,Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,12,01,24,36
66890,70314,400149649,2015-04-12 01:07:04,-74.10201640000001,4.546554,Medellin Antioquia COL,-75.5860274,6.2368713,Yopal Casanare COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,12,01,07,04
69539,73086,306530845,2015-04-12 01:39:51,-74.0837035,4.735613099999999,Meta COL,-73.74471059999999,9.662999300000001,Pereira Risaralda COL,969.0,700,-74.22253303502151,4.282038647965294,-73.6397964424518,9.705251060088386,2015,04,12,01,39,51
68738,72254,1442079506,2015-04-12 01:18:41,-75.0564562,5.2979698,Bogota Bogota COL,-73.3398717,8.2273274,Bogota COL,784.0,323,-75.03738630738215,5.307638138939011,-73.39009153569576,8.211895734150858,2015,04,12,01,18,41
68861,72382,583076854,2015-04-12 01:09:44,-74.0927993,4.578353900000001,Medellin Antioquia COL,-75.4319845,2.8909691000000004,Bogota Bogota COL,969.0,498,-74.22253303502151,4.282038647965294,-75.45506456602686,2.9105159643903,2015,04,12,01,09,44
66905,70329,1528197097,2015-04-12 01:52:52,-75.0124907,3.9281887,Monteria Cordoba COL,-76.64004859999999,2.4380852,Medellin Antioquia COL,151.0,715,-75.00642407655984,3.9115618492000412,-76.57848404395341,2.4426953998228957,2015,04,12,01,52,52
66972,70401,539500232,2015-04-12 01:55:28,-74.04708719999999,4.7397883,Bogota Bogota COL,-74.1521328,4.670103900000001,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,12,01,55,28
66970,70398,167593768,2015-04-12 01:18:05,-74.0734901,4.6335602,Manizales Caldas COL,-76.4885687,3.4862801,Medellin Antioquia COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,12,01,18,05
69479,73026,2205832244,2015-04-12 01:06:44,-76.543601,3.2548881,Bogota Bogota COL,-74.105144,4.7043615,Bogota Bogota COL,92.0,969,-76.6246604723029,3.2012294352902586,-74.22253303502151,4.282038647965294,2015,04,12,01,06,44
66968,70396,50138232,2015-04-12 01:31:14,-74.12990570000001,4.66394441,Medellin Antioquia COL,-77.0765554,3.8883273000000003,Cali Valle del Cauca COL,969.0,77,-74.22253303502151,4.282038647965294,-77.10869688040665,3.6486514508538335,2015,04,12,01,31,14
68395,71893,2951369837,2015-04-12 01:42:55,-75.438695,8.9505266,Bogota Bogota COL,-76.54728027,2.8034578999999997,Bogota Bogota COL,680.0,722,-75.41642657972284,8.796330141522844,-76.49605096617913,2.817723758294875,2015,04,12,01,42,55
68405,71903,493660144,2015-04-12 01:41:00,-75.59219315,6.17533786,Bogota Bogota COL,-74.01925058,4.66962396,Medellin Antioquia COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,12,01,41,00
69579,73128,2424645726,2015-04-12 01:32:58,-75.5069444,5.0585933,Bucaramanga Santander COL,-74.1376573,4.6829634,Ibague Tolima COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,12,01,32,58
