,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
64690,68009,2991164938,2015-04-11 00:01:16,-74.19144770000001,4.583996099999999,Bogota Bogota COL,-74.08411144,4.64757864,Bogota Bogota COL,630.0,969,-74.23992739288482,4.507788126321032,-74.22253303502151,4.282038647965294,2015,04,11,00,01,16
59775,62833,1911899064,2015-04-11 00:30:53,-75.67932840000002,4.8183529,Armenia Quindio COL,-74.07978409999998,4.681146900000001,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,11,00,30,53
59804,62862,861947960,2015-04-11 00:31:18,-75.1570091,4.4493377,Bogota COL,-74.0705627,4.7283706,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,11,00,31,18
59800,62858,487153178,2015-04-11 00:27:51,-73.0424944,5.8312384,Bogota Bogota COL,-74.11967876,4.62992702,Girardot Cundinamarca COL,831.0,969,-73.08201634917516,5.896645247280362,-74.22253303502151,4.282038647965294,2015,04,11,00,27,51
64211,67502,590183515,2015-04-11 00:00:50,-74.10789009999999,4.599526200000001,Medellin Antioquia COL,-74.0681156,4.60225263,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,00,50
64202,67491,152080983,2015-04-11 00:18:06,-74.1474643,4.6434581,Bogota Bogota COL,-74.0644305,4.7065985999999995,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,18,06
63376,66625,893580144,2015-04-11 00:02:16,-73.6430266,4.1361992,Bogota Bogota COL,-75.6417666,6.1588747999999995,Valle del Cauca COL,403.0,1056,-73.46847854559837,4.110928857380912,-75.64363213511491,6.138750491541997,2015,04,11,00,02,16
65974,69356,2798907489,2015-04-11 00:59:15,-72.4959135,7.8425441,Bogota Bogota COL,-74.11957,4.65797,Manizales Caldas COL,320.0,969,-72.53392080949772,7.753994649033871,-74.22253303502151,4.282038647965294,2015,04,11,00,59,15
59776,62834,2228766926,2015-04-11 00:06:33,-75.49055909999998,5.0858277,Armenia Quindio COL,-76.2370191,3.4178642999999997,Medellin Antioquia COL,773.0,98,-75.50286825151855,5.0741009147754434,-76.18147364034618,3.4211204186724444,2015,04,11,00,06,33
63386,66637,1563805470,2015-04-11 00:47:49,-74.0390065,4.7636044,Bogota Bogota COL,-72.50405909999999,7.9415796,Bogota COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,11,00,47,49
59773,62831,553206944,2015-04-11 00:49:21,-74.14091349,4.69816216,Medellin Antioquia COL,-74.1839623,4.6104816,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,49,21
65994,69377,331370485,2015-04-11 00:43:51,-74.1798186,4.5915963,Bogota Bogota COL,-74.1636744,4.5831962,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,43,51
65999,69382,550549359,2015-04-11 00:03:48,-74.14160859999998,4.618908900000001,Bogota Bogota COL,-74.1735808,4.6500666,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,03,48
63420,66676,371007333,2015-04-11 00:35:14,-75.5578731,6.253384099999999,Cucuta Norte de Santander COL,-73.1002997,7.0974864,Bucaramanga Santander COL,993.0,186,-75.5963807304863,6.268681718686395,-73.10826300553325,7.164240043543232,2015,04,11,00,35,14
65972,69353,1002979879,2015-04-11 00:31:32,-74.1263593,4.7423333,Medellin Antioquia COL,-75.6491786,6.1753365,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,11,00,31,32
63427,66683,759647431,2015-04-11 00:38:31,-75.5700214,6.1718778,Cali Valle del Cauca COL,-74.09203079999999,4.687085,Bogota Bogota COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,11,00,38,31
63437,66693,310428397,2015-04-11 00:20:44,-73.0445781,5.827171,Cali Valle del Cauca COL,-75.6499677,6.1781741,Valle del Cauca COL,831.0,993,-73.08201634917516,5.896645247280362,-75.5963807304863,6.268681718686395,2015,04,11,00,20,44
59731,62788,1697325836,2015-04-11 00:05:39,-72.5441398,5.169001799999999,Bucaramanga Santander COL,-74.0351797,4.7421288,Pereira Risaralda COL,46.0,969,-72.5471151611857,5.106536627663303,-74.22253303502151,4.282038647965294,2015,04,11,00,05,39
63448,66704,1212041322,2015-04-11 00:33:09,-74.1772572,4.6376063,Bogota Bogota COL,-74.143569,4.6056172,Tulua Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,33,09
64167,67453,65614496,2015-04-11 00:43:02,-74.0935581,4.615924099999999,Ibague Tolima COL,-77.2811782,1.2237042999999999,Armenia Quindio COL,969.0,339,-74.22253303502151,4.282038647965294,-77.19673084145515,1.03824745785397,2015,04,11,00,43,02
64153,67438,420662253,2015-04-11 00:50:11,-72.94355970000001,5.7129118,Bogota Bogota COL,-75.57831390000001,6.2732545,Bucaramanga Santander COL,897.0,993,-72.86979636386104,5.675548653897322,-75.5963807304863,6.268681718686395,2015,04,11,00,50,11
64148,67433,844766707,2015-04-11 00:37:23,-75.5248457,5.058639299999999,Bogota Bogota COL,-74.11521259999999,4.671277099999999,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,11,00,37,23
59721,62778,425496956,2015-04-11 00:00:35,-74.0885849,4.6585221,Medellin Antioquia COL,-74.1632051,4.5937961,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,00,35
63485,66742,186648757,2015-04-11 00:58:08,-74.0427096,4.7588604000000005,Monteria Cordoba COL,-74.17666679999999,4.6365761,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,58,08
59705,62762,873988141,2015-04-11 00:02:19,-75.65434350000001,4.855855200000001,Pereira Risaralda COL,-74.0661482,4.6889721,Bucaramanga Santander COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,11,00,02,19
63504,66762,528670784,2015-04-11 00:27:44,-74.06286073,4.75692449,Armenia Quindio COL,-75.21393086,4.43007521,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,00,27,44
63520,66778,1851633342,2015-04-11 00:46:47,-74.0955625,4.5922053,Medellin Antioquia COL,-75.5192954,5.0483194000000005,Manizales Caldas COL,969.0,798,-74.22253303502151,4.282038647965294,-75.45356891927017,4.925940516541658,2015,04,11,00,46,47
66011,69394,604942506,2015-04-11 00:40:40,-74.0968585,4.5827122000000005,Ibague Tolima COL,-74.1418432,4.6521248,Sucre COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,40,40
66003,69386,306515506,2015-04-11 00:25:22,-74.05771161,4.68178146,Ibague Tolima COL,-74.0456095,4.6678519,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,25,22
66013,69396,791984186,2015-04-11 00:21:58,-74.1489952,4.6154177,Medellin Antioquia COL,-74.00256879999999,5.01765,Bogota Bogota COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,11,00,21,58
63364,66612,256261672,2015-04-11 00:17:36,-72.6479083,7.381230800000001,Cucuta Norte de Santander COL,-75.06470290000001,4.922206,Bogota Bogota COL,324.0,137,-72.67659541204858,7.36747877342671,-75.04174517834727,4.8758089022091164,2015,04,11,00,17,36
63363,66611,2254635952,2015-04-11 00:00:19,-74.1362444,4.6275947,Bogota Bogota COL,-75.6844179,4.547257800000001,Medellin Antioquia COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,11,00,00,19
63204,66444,1542170731,2015-04-11 00:39:18,-76.5013074,3.4166937999999996,Ibague Tolima COL,-72.93000009999999,4.6051387,Bogota Bogota COL,71.0,63,-76.58320023625186,3.410623389208069,-72.8036618551105,4.499806912509059,2015,04,11,00,39,18
63212,66452,130355805,2015-04-11 00:32:31,-74.0381731,4.7481346,Pereira Risaralda COL,-74.1563852,4.6561248,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,32,31
65909,69289,3124232571,2015-04-11 00:10:13,-76.4781641,3.4145432999999996,Bogota Bogota COL,-74.1605323,4.6519373,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,11,00,10,13
63214,66454,1416650814,2015-04-11 00:15:44,-75.5841699,6.1712039,Sincelejo Sucre COL,-74.0860839,4.7260517,Ocana Norte de Santander COL,1039.0,969,-75.53948701836117,6.148782034613276,-74.22253303502151,4.282038647965294,2015,04,11,00,15,44
59903,62966,18439677,2015-04-11 00:30:56,-74.05419814,4.66746993,Manizales Caldas COL,-74.0896632,4.6342299,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,30,56
65920,69300,2783146173,2015-04-11 00:58:00,-75.5567055,6.2775133,Medellin Antioquia COL,-74.1671765,4.6091251,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,11,00,58,00
65925,69306,1198732339,2015-04-11 00:28:22,-73.33093327,9.5678371,Bogota Bogota COL,-75.5663832,6.228038099999999,Bogota Bogota COL,704.0,993,-73.32300988974458,9.558907580620401,-75.5963807304863,6.268681718686395,2015,04,11,00,28,22
59894,62957,231491838,2015-04-11 00:54:43,-74.059958,4.68372358,Neiva Huila COL,-74.1625324,4.6239671,Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,54,43
59893,62956,160306868,2015-04-11 00:41:36,-75.68122679999999,4.834437,Bogota Bogota COL,-75.17468659999999,4.4378415,Bogota Bogota COL,277.0,113,-75.6725524529833,4.840545087685683,-75.2436355128686,4.478220611342182,2015,04,11,00,41,36
63226,66468,2941498145,2015-04-11 00:49:38,-76.52436920000001,3.4064267,Cali Valle del Cauca COL,-74.1751135,4.6489304,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,11,00,49,38
63227,66469,2941498145,2015-04-11 00:31:50,-76.5243397,3.406399,Bucaramanga Santander COL,-73.1284243,7.129654700000001,Bogota Bogota COL,71.0,186,-76.58320023625186,3.410623389208069,-73.10826300553325,7.164240043543232,2015,04,11,00,31,50
59883,62946,1705232984,2015-04-11 00:54:02,-73.08622290000001,7.077806599999999,Bogota Bogota COL,-76.3074265,3.8889492,Boyaca COL,218.0,78,-73.06827337011991,7.08294837631658,-76.10263633854615,3.8559371479310585,2015,04,11,00,54,02
59812,62871,2648181617,2015-04-11 00:42:18,-74.11356690000001,4.744796599999999,Medellin Antioquia COL,-73.97013929999999,5.0217823,Sincelejo Sucre COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,11,00,42,18
63233,66475,479155198,2015-04-11 00:45:05,-74.09947,4.6760884,Bogota Bogota COL,-76.5206869,3.3797135999999997,Cucuta Norte de Santander COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,11,00,45,05
64278,67571,541201084,2015-04-11 00:44:26,-73.10541140000001,7.1146663,Bogota Bogota COL,-74.0471947,4.676903599999999,Bogota Bogota COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,11,00,44,26
63268,66510,3080088058,2015-04-11 00:22:40,-72.50626329999999,7.90473529,Bogota Bogota COL,-74.1182757,4.6074874,Bogota Bogota COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,11,00,22,40
64270,67562,1419145782,2015-04-11 00:15:43,-74.02402409999999,4.7410734,Barrancabermeja Santander COL,-75.90070759999999,8.7648821,Valle del Cauca COL,969.0,660,-74.22253303502151,4.282038647965294,-75.9688997290892,8.604428643067479,2015,04,11,00,15,43
59858,62921,2949599133,2015-04-11 00:32:24,-74.156238,4.6889824,Bucaramanga Santander COL,-75.6370321,4.527341000000001,Bogota Bogota COL,969.0,289,-74.22253303502151,4.282038647965294,-75.68060390834364,4.4539123249439,2015,04,11,00,32,24
63293,66537,1542170731,2015-04-11 00:49:17,-76.50130659999999,3.4166943999999995,Bogota Bogota COL,-74.3961365,4.3341867,Girardot Cundinamarca COL,71.0,574,-76.58320023625186,3.410623389208069,-74.41207813030144,4.3249012638822535,2015,04,11,00,49,17
59853,62916,1040983382,2015-04-11 00:32:31,-75.180949,4.4347394,Ibague Tolima COL,-74.1918107,4.597612799999999,Cali Valle del Cauca COL,113.0,630,-75.2436355128686,4.478220611342182,-74.23992739288482,4.507788126321032,2015,04,11,00,32,31
63297,66541,1317074432,2015-04-11 00:23:44,-75.64464009999999,6.2762377,Bogota Bogota COL,-72.5007651,7.9241964000000005,Bogota Bogota COL,993.0,299,-75.5963807304863,6.268681718686395,-72.4771775980177,8.077703944981124,2015,04,11,00,23,44
63329,66573,1542170731,2015-04-11 00:52:52,-76.5013071,3.4166939,Bogota Bogota COL,-75.5584396,6.253878299999999,Bogota Bogota COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,11,00,52,52
63333,66577,2947085271,2015-04-11 00:28:10,-74.1927503,4.6345805,Pereira Risaralda COL,-75.19818070000001,4.4464259,Pereira Risaralda COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,00,28,10
59827,62889,361593385,2015-04-11 00:55:21,-74.05300679999999,4.679857599999999,Bogota COL,-74.0909523,4.7243321,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,55,21
59825,62887,172186458,2015-04-11 00:10:48,-74.0643364,4.631666200000001,Bogota Bogota COL,-75.26666340000001,6.137455999999999,Neiva Huila COL,969.0,1096,-74.22253303502151,4.282038647965294,-75.23854173436352,6.1240261169617725,2015,04,11,00,10,48
63348,66594,2722869468,2015-04-11 00:02:29,-75.17563840000001,4.4436925,Ibague Tolima COL,-74.26198557,4.734878299999999,Bogota Bogota COL,113.0,598,-75.2436355128686,4.478220611342182,-74.25154846204184,4.772097812663958,2015,04,11,00,02,29
63243,66485,1395476732,2015-04-11 00:52:36,-74.09855259999999,4.7549144,Cali Valle del Cauca COL,-75.63747204,6.27911552,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,11,00,52,36
63529,66787,476793701,2015-04-11 00:16:12,-76.29644559999998,3.5057697,Medellin Antioquia COL,-75.62092790000001,4.8598617,Bogota Bogota COL,97.0,285,-76.22147025944486,3.5832152427392994,-75.5460858568268,4.836444607682552,2015,04,11,00,16,12
63541,66800,3087276404,2015-04-11 00:35:12,-74.1630954,4.6137947,Medellin Antioquia COL,-75.68019558,9.40104197,Bogota Bogota COL,969.0,165,-74.22253303502151,4.282038647965294,-75.65503594020645,9.405694620260563,2015,04,11,00,35,12
63550,66810,566983377,2015-04-11 00:11:03,-75.4937276,8.2438217,Bogota Bogota COL,-74.1233704,4.7029287,Armenia Quindio COL,662.0,969,-75.41356845871735,8.18810334204565,-74.22253303502151,4.282038647965294,2015,04,11,00,11,03
63707,66973,1952929752,2015-04-11 00:27:14,-75.67179209999999,4.8377578,Barrancabermeja Santander COL,-74.07451246,4.59654424,Manizales Caldas COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,11,00,27,14
64020,67299,730129399,2015-04-11 00:40:56,-74.0648195,4.665145,Bogota Bogota COL,-74.0328365,4.8600097,Medellin Antioquia COL,969.0,559,-74.22253303502151,4.282038647965294,-74.03792257376774,4.867603154212247,2015,04,11,00,40,56
59538,62590,142944170,2015-04-11 00:54:24,-75.6205583,6.1757067999999995,Pasto Narino COL,-74.0317545,4.742993599999999,Manizales Caldas COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,11,00,54,24
59534,62586,246886028,2015-04-11 00:32:32,-74.06048249999999,4.7161709,Bogota Bogota COL,-76.5784782,2.479904,Ibague Tolima COL,969.0,715,-74.22253303502151,4.282038647965294,-76.57848404395341,2.4426953998228957,2015,04,11,00,32,32
63999,67278,41286470,2015-04-11 00:22:34,-75.568389,6.267417,Medellin Antioquia COL,-75.6946923,4.5184913,Bogota Bogota COL,993.0,287,-75.5963807304863,6.268681718686395,-75.71888712424135,4.488297554888304,2015,04,11,00,22,34
63998,67277,1426113656,2015-04-11 00:36:26,-76.5192933,3.4822707999999998,Medellin Antioquia COL,-74.12914690000001,4.6572968,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,11,00,36,26
63763,67031,213770159,2015-04-11 00:12:06,-75.4248195,6.1675011,Bogota Bogota COL,-75.2905806,2.9688677000000006,Bogota COL,1077.0,477,-75.40401807182653,6.149001744385033,-75.29692926897057,3.035986213792796,2015,04,11,00,12,06
59503,62553,2380643277,2015-04-11 00:44:45,-75.66565340000001,4.5500681,Bogota COL,-72.9285974,5.7320614,Buenaventura Valle del Cauca COL,287.0,897,-75.71888712424135,4.488297554888304,-72.86979636386104,5.675548653897322,2015,04,11,00,44,45
63984,67262,2844623307,2015-04-11 00:56:05,-75.67693009999999,4.8185880999999995,Bogota Bogota COL,-72.6355438,2.5685993,Bogota Bogota COL,277.0,6,-75.6725524529833,4.840545087685683,-72.0780561294368,2.496968112038786,2015,04,11,00,56,05
66099,69485,1716728604,2015-04-11 00:49:45,-74.1893181,4.6441691,Medellin Antioquia COL,-74.1584048,4.684048799999999,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,49,45
63981,67259,2821371639,2015-04-11 00:45:14,-76.4787825,3.4653525999999997,Bogota Bogota COL,-73.1000191,7.0693772,Bogota Bogota COL,71.0,218,-76.58320023625186,3.410623389208069,-73.06827337011991,7.08294837631658,2015,04,11,00,45,14
59489,62539,2421411931,2015-04-11 00:13:47,-72.647088,7.3818841,Bogota COL,-75.18140340000001,4.458949400000001,Popayan Cauca COL,324.0,113,-72.67659541204858,7.36747877342671,-75.2436355128686,4.478220611342182,2015,04,11,00,13,47
63698,66963,369559690,2015-04-11 00:59:28,-73.054187,6.982446700000001,Bogota Bogota COL,-73.0571214,6.9939621,Medellin Antioquia COL,246.0,246,-73.01230348251966,6.951168600800344,-73.01230348251966,6.951168600800344,2015,04,11,00,59,28
66101,69487,360157512,2015-04-11 00:21:15,-74.8058479,4.298406900000001,Bogota Bogota COL,-75.56130474,6.24375829,Ibague Tolima COL,579.0,993,-74.81659207461449,4.35003584377921,-75.5963807304863,6.268681718686395,2015,04,11,00,21,15
63858,67131,1477941464,2015-04-11 00:07:28,-74.08879379999999,4.693699099999999,Sogamoso Boyaca COL,-74.1713155,4.589059099999999,Manizales Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,07,28
66106,69493,249833609,2015-04-11 00:21:12,-74.10469959999999,4.7379956,Bogota Bogota COL,-74.0281835,4.730326,Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,21,12
66109,69496,93094991,2015-04-11 00:37:44,-72.5118073,7.8969674,Bogota Bogota COL,-74.1094497,4.5845399,Bucaramanga Santander COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,11,00,37,44
66110,69497,258372082,2015-04-11 00:12:53,-74.14760679999999,4.6671769,Ibague Tolima COL,-75.1847971,4.4366058,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,00,12,53
66113,69500,184578146,2015-04-11 00:11:25,-74.08952509999999,4.61229781,Medellin Antioquia COL,-75.24253979999999,4.4298362000000004,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,00,11,25
63872,67146,153068764,2015-04-11 00:04:20,-76.52377829999999,3.4304562000000005,Bogota Bogota COL,-76.6557303,5.6932355,Bogota Bogota COL,71.0,514,-76.58320023625186,3.410623389208069,-76.64983507832616,5.983291886261583,2015,04,11,00,04,20
63942,67216,462954533,2015-04-11 00:59:43,-74.0006927,5.0174934,Bogota Bogota COL,-75.66677659999999,4.5564383,Sogamoso Boyaca COL,659.0,287,-74.00283819152929,5.060877493851309,-75.71888712424135,4.488297554888304,2015,04,11,00,59,43
63879,67153,255236745,2015-04-11 00:05:11,-74.0999463,4.6655718,Ibague Tolima COL,-74.15966759999999,4.6711709,San Jose del Guaviare Meta COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,05,11
59457,62506,1089349098,2015-04-11 00:15:29,-74.0988882,4.7550644,Barrancabermeja Santander COL,-75.7431854,4.7942374,Medellin Antioquia COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,11,00,15,29
63880,67154,135201790,2015-04-11 00:33:08,-74.0701658,4.703228,Bogota Bogota COL,-74.040725,4.697928299999999,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,33,08
63927,67201,148485604,2015-04-11 00:10:19,-74.1083381,4.6610011,Pereira Risaralda COL,-73.8392569,7.0613036,Cucuta Norte de Santander COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,11,00,10,19
59445,62494,2309064277,2015-04-11 00:45:46,-75.5389804,5.0751998,Medellin Antioquia COL,-74.2161234,4.5752825,Bogota Bogota COL,773.0,630,-75.50286825151855,5.0741009147754434,-74.23992739288482,4.507788126321032,2015,04,11,00,45,46
63847,67120,603158809,2015-04-11 00:59:05,-74.0891439,4.705208799999999,Tunja Boyaca COL,-74.1517135,4.651067299999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,59,05
64032,67313,873988141,2015-04-11 00:12:02,-75.65434350000001,4.855855200000001,Bogota Bogota COL,-75.2812007,2.9136957000000003,Ibague Tolima COL,277.0,477,-75.6725524529833,4.840545087685683,-75.29692926897057,3.035986213792796,2015,04,11,00,12,02
64035,67316,3080088058,2015-04-11 00:20:12,-72.50626805,7.90473104,Bogota Bogota COL,-74.1529253,4.5762215,Bogota Bogota COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,11,00,20,12
59561,62614,286214195,2015-04-11 00:09:47,-74.06147340000001,4.8585801,Barrancabermeja Santander COL,-76.647825,7.7571699999999995,Sogamoso Boyaca COL,559.0,1024,-74.03792257376774,4.867603154212247,-76.64357363401595,7.798490614550246,2015,04,11,00,09,47
64090,67372,2429999086,2015-04-11 00:17:21,-75.6663267,4.843906099999999,Manizales Caldas COL,-74.13261429999999,4.720621400000001,Ibague Tolima COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,11,00,17,21
63557,66817,292924628,2015-04-11 00:57:24,-73.6128428,4.1424099000000005,Medellin Antioquia COL,-73.93654378,4.91309658,Ibague Tolima COL,403.0,631,-73.46847854559837,4.110928857380912,-73.96315800788571,4.8930401711670015,2015,04,11,00,57,24
59652,62708,123979788,2015-04-11 00:20:46,-74.14091349,4.69816216,Ibague Tolima COL,-74.0661507,4.6443356,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,20,46
63568,66828,226411459,2015-04-11 00:42:07,-74.03008781,4.75080248,Tulua Valle del Cauca COL,-74.1893192,4.6441386,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,42,07
59631,62687,1279751964,2015-04-11 00:46:02,-75.7010412,4.8114871,Bogota Bogota COL,-75.59111041,6.24965913,Bogota Bogota COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,11,00,46,02
63585,66846,418820630,2015-04-11 00:05:00,-74.09525179999999,4.7218313,Bogota Bogota COL,-75.17670890000001,4.4410684,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,00,05,00
63594,66855,89770839,2015-04-11 00:09:02,-73.9911306,5.0296219,Bogota Bogota COL,-76.5253,3.82556,Bogota Bogota COL,659.0,99,-74.00283819152929,5.060877493851309,-76.55741148590133,3.8104251490514396,2015,04,11,00,09,02
59623,62679,390140472,2015-04-11 00:07:20,-74.17569809999999,4.5951043,Manizales Caldas COL,-74.0514753,4.7313849999999995,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,07,20
63611,66875,360157512,2015-04-11 00:46:04,-74.7597069,4.2776337,Bogota Bogota COL,-75.83049,4.33906,Girardot Cundinamarca COL,619.0,80,-74.72861599123495,4.310873819371295,-75.84082273762921,4.30720385562347,2015,04,11,00,46,04
64060,67341,1669302972,2015-04-11 00:40:52,-73.2634145,6.4596447,Medellin Antioquia COL,-75.4895322,5.0536279,Ibague Tolima COL,263.0,773,-73.24772055910648,6.465994864171705,-75.50286825151855,5.0741009147754434,2015,04,11,00,40,52
63624,66888,164944328,2015-04-11 00:28:13,-73.34796779999999,8.230796,Cucuta Norte de Santander COL,-73.1184657,7.1331758,Putumayo COL,323.0,186,-73.39009153569576,8.211895734150858,-73.10826300553325,7.164240043543232,2015,04,11,00,28,13
63625,66889,205300445,2015-04-11 00:14:38,-74.129876,4.6530818,Bogota Bogota COL,-74.1358512,4.582535900000001,Barrancabermeja Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,14,38
59605,62661,387521506,2015-04-11 00:05:46,-75.50385,5.0453526,Antioquia COL,-75.24265163,4.4462755,Buenaventura Valle del Cauca COL,773.0,113,-75.50286825151855,5.0741009147754434,-75.2436355128686,4.478220611342182,2015,04,11,00,05,46
63630,66894,3065714283,2015-04-11 00:15:35,-74.1188368,4.511668599999999,Ocana Norte de Santander COL,-75.2337926,4.439341099999999,Ibague Tolima COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,11,00,15,35
59601,62657,489576706,2015-04-11 00:50:21,-75.2640863,6.1409282,Cordoba COL,-74.083866,4.753400599999999,Pereira Risaralda COL,1096.0,969,-75.23854173436352,6.1240261169617725,-74.22253303502151,4.282038647965294,2015,04,11,00,50,21
64057,67338,3110356425,2015-04-11 00:25:58,-74.10658959999999,4.7010065,Bogota Bogota COL,-74.1096118,4.584475299999999,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,11,00,25,58
